rank,feature_idx,coefficient,abs_coefficient
1,95,-56.241653,56.241653
2,38,32.389687,32.389687
3,66,31.157562,31.157562
4,120,28.381277,28.381277
5,112,-21.323277,21.323277
6,7,-18.856981,18.856981
7,5,-12.88658,12.88658
8,119,-11.024608,11.024608
9,323,-9.973121,9.973121
10,17,-9.69163,9.69163
11,127,9.100117,9.100117
12,73,8.325794,8.325794
13,58,7.766413,7.766413
14,60,-7.6624703,7.6624703
15,11,-7.6160984,7.6160984
16,25,-7.416403,7.416403
17,440,6.83137,6.83137
18,161,-6.5008755,6.5008755
19,56,6.1005163,6.1005163
20,89,5.4888415,5.4888415
21,710,-5.280519,5.280519
22,336,5.1348977,5.1348977
23,406,4.852078,4.852078
24,78,4.7458587,4.7458587
25,117,3.6816056,3.6816056
26,82,-3.1724033,3.1724033
27,49,2.6699376,2.6699376
28,302,2.6008205,2.6008205
29,67,2.5922675,2.5922675
30,34,1.9859444,1.9859444
31,448,-1.8947419,1.8947419
32,1796,-1.6711801,1.6711801
33,1887,1.6543045,1.6543045
34,33,1.6459492,1.6459492
35,105,-1.5181606,1.5181606
36,504,1.5177239,1.5177239
37,90,-1.4647635,1.4647635
38,397,-1.2714622,1.2714622
39,404,1.2154878,1.2154878
40,16,1.195472,1.195472
41,47,1.0540159,1.0540159
42,135,1.0237873,1.0237873
43,480,0.98281246,0.98281246
44,655,0.97070676,0.97070676
45,43,0.86616844,0.86616844
46,248,0.8340562,0.8340562
47,110,0.75396425,0.75396425
48,249,0.73182666,0.73182666
49,1679,-0.7289026,0.7289026
50,509,0.6537355,0.6537355
51,63,0.59760046,0.59760046
52,349,0.56496143,0.56496143
53,46,0.5611448,0.5611448
54,133,0.5416123,0.5416123
55,265,-0.52925825,0.52925825
56,1213,0.5218862,0.5218862
57,452,0.50502497,0.50502497
58,213,0.4999479,0.4999479
59,1355,0.45633382,0.45633382
60,175,0.4474218,0.4474218
61,81,0.40662864,0.40662864
62,41,0.30945367,0.30945367
63,145,-0.28074872,0.28074872
64,5069,-0.2738162,0.2738162
65,40,-0.27345186,0.27345186
66,7631,-0.24382176,0.24382176
67,116,0.23618571,0.23618571
68,6,0.18554781,0.18554781
69,447,0.17807353,0.17807353
70,76,0.16955094,0.16955094
71,35,0.14959422,0.14959422
72,487,-0.1453804,0.1453804
73,240,0.11179493,0.11179493
74,2207,-0.11111153,0.11111153
75,1482,-0.09487681,0.09487681
76,223,0.07401256,0.07401256
77,42,0.052682064,0.052682064
78,20,0.05222692,0.05222692
79,467,-0.049595814,0.049595814
80,104,0.047202323,0.047202323
81,226,0.046328153,0.046328153
82,252,-0.04599328,0.04599328
83,491,-0.0388445,0.0388445
84,113,-0.032540265,0.032540265
85,1633,0.018241934,0.018241934
86,485,0.01375345,0.01375345
87,1457,-0.013225597,0.013225597
88,5653,0.012257987,0.012257987
89,57,0.011857817,0.011857817
90,5949,-0.010568327,0.010568327
91,6162,0.010119531,0.010119531
92,1772,0.009737659,0.009737659
93,7336,-0.009509847,0.009509847
94,157,0.009463192,0.009463192
95,5577,-0.009353916,0.009353916
96,4217,-0.009256267,0.009256267
97,5746,0.0085895145,0.0085895145
98,892,-0.00839168,0.00839168
99,620,-0.008368666,0.008368666
100,5032,0.00820837,0.00820837
