rank,feature_idx,coefficient,abs_coefficient
1,38,18.434416,18.434416
2,127,14.840682,14.840682
3,120,14.403836,14.403836
4,95,12.958243,12.958243
5,119,9.097772,9.097772
6,5,7.453497,7.453497
7,89,6.8252015,6.8252015
8,117,6.706675,6.706675
9,49,6.6503463,6.6503463
10,112,6.6332717,6.6332717
11,56,6.284605,6.284605
12,440,6.2588964,6.2588964
13,66,5.3726997,5.3726997
14,60,5.2601666,5.2601666
15,73,5.175408,5.175408
16,78,5.017472,5.017472
17,7,4.533905,4.533905
18,161,4.4297037,4.4297037
19,248,4.3688188,4.3688188
20,336,3.9816287,3.9816287
21,6,3.7934906,3.7934906
22,82,3.0447438,3.0447438
23,406,2.926555,2.926555
24,3953,2.6165705,2.6165705
25,302,2.583865,2.583865
26,504,2.5792513,2.5792513
27,47,2.5754035,2.5754035
28,41,2.4615915,2.4615915
29,67,2.4328415,2.4328415
30,1462,2.3684733,2.3684733
31,58,2.2833688,2.2833688
32,11,2.2426803,2.2426803
33,480,2.0896084,2.0896084
34,16,2.0865247,2.0865247
35,40,1.9046106,1.9046106
36,349,1.8835355,1.8835355
37,1887,1.844368,1.844368
38,17,1.8169867,1.8169867
39,1796,1.7067317,1.7067317
40,135,1.6960853,1.6960853
41,710,1.5930859,1.5930859
42,1790,1.5872172,1.5872172
43,33,1.5141791,1.5141791
44,87,1.4946862,1.4946862
45,116,1.4643377,1.4643377
46,0,1.4453106,1.4453106
47,491,1.40933,1.40933
48,76,1.396988,1.396988
49,43,1.3723193,1.3723193
50,404,1.3382658,1.3382658
51,655,1.2906545,1.2906545
52,34,1.2697605,1.2697605
53,1323,1.1744677,1.1744677
54,323,1.1268643,1.1268643
55,175,1.1180159,1.1180159
56,387,1.0948576,1.0948576
57,240,1.0656327,1.0656327
58,1355,1.0375588,1.0375588
59,452,0.98725015,0.98725015
60,249,0.97365546,0.97365546
61,1679,0.94798285,0.94798285
62,45,0.8647278,0.8647278
63,1453,0.83947057,0.83947057
64,81,0.7821639,0.7821639
65,105,0.7629996,0.7629996
66,27,0.71335083,0.71335083
67,42,0.6762821,0.6762821
68,1811,0.66932803,0.66932803
69,35,0.6399376,0.6399376
70,125,0.6362582,0.6362582
71,226,0.6219932,0.6219932
72,179,0.61399627,0.61399627
73,62,0.61275536,0.61275536
74,1038,0.5734229,0.5734229
75,400,0.54987866,0.54987866
76,63,0.5304303,0.5304303
77,223,0.5178775,0.5178775
78,46,0.49702013,0.49702013
79,1775,0.496394,0.496394
80,20,0.47093093,0.47093093
81,104,0.46432653,0.46432653
82,3623,0.45416057,0.45416057
83,453,0.4480076,0.4480076
84,509,0.4214668,0.4214668
85,2546,0.42053458,0.42053458
86,31,0.39121732,0.39121732
87,281,0.3833101,0.3833101
88,447,0.3729701,0.3729701
89,97,0.34308076,0.34308076
90,397,0.32449642,0.32449642
91,807,0.3103491,0.3103491
92,133,0.2856237,0.2856237
93,544,0.28281164,0.28281164
94,316,0.26175106,0.26175106
95,213,0.25100133,0.25100133
96,57,0.23551439,0.23551439
97,368,0.23024087,0.23024087
98,2207,0.2275663,0.2275663
99,751,0.20454927,0.20454927
100,1710,0.18296848,0.18296848
