n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5404360595564468,0.17906836055656383,0.5128434802728911,0.6007498045140864,0.2373973577016746,0.5764073501891364,,0.0,0.4234485380302214
2,0.5466724307780761,0.19116264493889062,0.5355040632164969,0.6167840086721973,0.2502096150705069,0.5973173238525329,,0.0,0.5159185225076821
3,0.5658362022423065,0.20215897939156036,0.5548017122303167,0.6293206819632206,0.25897473946145855,0.6095597485041891,,0.0,0.5218107517344062
5,0.5677863007551482,0.20181339572974555,0.5539480511285154,0.628391665072449,0.2568144770237088,0.610539790468537,,0.0,0.43713371558906455
10,0.6232481980213292,0.21904080171796708,0.580789294704146,0.6934280245253102,0.28815886246629074,0.6490525609617035,,0.0,0.6215668261158805
20,0.6445502853717194,0.23447069116360456,0.5957029469713436,0.7142103307326277,0.3016464785667658,0.6526660391399421,,0.0,0.7024424240504324
30,0.6468056071686499,0.23559108119478334,0.5987205600858219,0.7156301219485185,0.3064455175309679,0.6619790494161869,,0.0,0.6842483183915693
50,0.6490707890142405,0.23787431463517503,0.6015795359729633,0.7162387500728173,0.30566813013621524,0.6604755507354325,,0.0,0.6913971341379711
75,0.6490788961653613,0.23777403035413153,0.6014682269791967,0.7162456136903466,0.30566653536660854,0.6605003473292798,,0.0,0.691154264474504
100,0.6490799917263237,0.23787431463517503,0.6015795359729633,0.7162470651232692,0.30567906793493554,0.6604948063948324,,0.0,0.6912493004297737
