n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7825796745662146,0.5224852071005918,0.6861630609066471,0.7844144922809326,0.5229207878214501,0.691314981314027,0.8034998929418001,0.539238415854162,0.7062376245675392
2,0.7890005585969,0.5446533490011751,0.7063764347041949,0.792021064958211,0.5452625799776168,0.7125422905500047,0.8224030061593177,0.5631832094446874,0.7241027382834069
3,0.7908318580755144,0.5453478133255063,0.7070404071626428,0.7909557788610236,0.5427495967019179,0.7102767683661223,0.8160233828722602,0.5536717674682212,0.7181022787267842
5,0.7921913092199993,0.5415565345080764,0.7035819600449943,0.7989574928836898,0.5457966977471108,0.712691042338289,0.8211669837751935,0.5557365678984467,0.7201458988366423
10,0.7960567827373122,0.5528601377657981,0.7129235565251526,0.8010582243421799,0.5539180173653536,0.7192127585778174,0.8180848422003697,0.5633533848944906,0.7277541261832612
20,0.797858811227457,0.5543250523795271,0.7142532044813776,0.8018276356041257,0.5557189189189189,0.720853593785157,0.8207033457185922,0.5690252985745473,0.7322302149172658
30,0.7979104346071215,0.5547576301615799,0.7146519285643123,0.8018557006167906,0.5556997059332296,0.7208337017617857,0.8207273930775616,0.5691534620880091,0.7323362291906282
43,0.7979271456805389,0.5547576301615799,0.7146519285643123,0.8018653991473582,0.5557213284898807,0.7208532777883017,0.8207346409282429,0.5691304906241973,0.7323147015922471
50,0.7979264006008323,0.5547576301615799,0.7146519285643123,0.8018651754050953,0.5557213284898807,0.7208532777883017,0.8207342153459203,0.5691304906241973,0.7323147015922471
75,0.7979264006008323,0.5547576301615799,0.7146519285643123,0.8018651754050953,0.5557213284898807,0.7208532777883017,0.8207342153459203,0.5691304906241973,0.7323147015922471
100,0.7979268263606645,0.5547576301615799,0.7146519285643123,0.8018653351803835,0.5557057138223688,0.7208385167692009,0.8207344316007735,0.5691304906241973,0.7323147015922471
