n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5629341813585311,0.616076058772688,0.5484789762950837,0.4848861818921769,0.5579256184583061,0.48381800296217703,0.5789457220974004,0.5014461068980438,0.5479544851943622
2,0.5885979286356828,0.6407013994267409,0.5604533499239568,0.49972176916671907,0.5730812551305465,0.4969312339626684,0.5791973780302437,0.5711515695799486,0.557401993927767
3,0.5958473831379396,0.6452811075468513,0.5671651953287743,0.5091952904446837,0.5612626098275301,0.5003176637231945,0.5547958677958376,0.5663169409775745,0.5381716674495316
5,0.5967623816724232,0.6403839561193007,0.5720705830460096,0.5127572580421177,0.5583541855106527,0.5079973762117804,0.5355472022999155,0.6053860225524905,0.5323061168594101
10,0.5972495371853885,0.6422583404619333,0.5730189923153622,0.5114572467624925,0.5581435199831277,0.506402543187078,0.5368962469248721,0.6045719489981785,0.5317488825257171
20,0.5975167386937988,0.6414642490591858,0.571916353694139,0.5095527382565781,0.5587421615639985,0.5066557566049574,0.5380537115312216,0.6075523509033542,0.5343191935740776
21,0.5975313347976684,0.6414642490591858,0.571916353694139,0.5095854270641856,0.5587752870420996,0.5067403112836497,0.5380507032196725,0.6075215043008602,0.5342881935863355
30,0.5975313347976684,0.6414642490591858,0.571916353694139,0.5095854270641856,0.5587752870420996,0.5067403112836497,0.5380507032196725,0.6075215043008602,0.5342881935863355
50,0.5975313347976684,0.6414642490591858,0.571916353694139,0.5095854270641856,0.5587752870420996,0.5067403112836497,0.5380507032196725,0.6075215043008602,0.5342881935863355
75,0.5975311660565833,0.6414642490591858,0.571916353694139,0.5095851486444894,0.5587752870420996,0.5067403112836497,0.5380515005682676,0.6075215043008602,0.5342881935863355
100,0.5975309129449554,0.6414642490591858,0.571916353694139,0.5095848574147666,0.5587752870420996,0.5067403112836497,0.5380507281578788,0.6075215043008602,0.5342881935863355
