n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6351992229092336,0.35982199618563254,0.5844706380488047,0.6241670221532056,0.33662346374068663,0.5749610952329636,0.6235074424212721,0.3716297303784303,0.5613484095568462
2,0.6354699593397221,0.3603947787328876,0.5850964202765895,0.6235690107995093,0.3376977237654321,0.5762846229378591,0.6243784134353876,0.3780476375369867,0.5690332471187423
3,0.6433047528315867,0.3794701986754967,0.6045990323725552,0.6297860036927622,0.35205188911906876,0.5909434260270493,0.6378755754786344,0.38955645755468926,0.5822607427087625
5,0.6628576765733285,0.39011532125205933,0.614552394473191,0.664148013253023,0.37429751335513933,0.612367260788083,0.6576992598662112,0.3944247971707926,0.5931299527655187
10,0.665573135573696,0.38916418896597293,0.613685639387543,0.6617120123883715,0.38070006623261393,0.6183707917370929,0.6672138305531328,0.40703485392106614,0.6087175085924967
20,0.6871209658839719,0.4046880386073768,0.6282100137609823,0.6859427103164916,0.38983318839433945,0.6264884881575286,0.6810454114189818,0.41251466562377787,0.6133095790400245
30,0.6873047777383421,0.4044092318291423,0.6279597008698684,0.6862138155038789,0.3899893251097141,0.6266265730495951,0.6812092216923803,0.41275157281918057,0.6135538987432531
50,0.6873041550694587,0.4044092318291423,0.6279597008698684,0.6862127586639076,0.3899790461380319,0.6266176125564096,0.6812089503319506,0.41275157281918057,0.6135538987432531
75,0.6873050268058956,0.4044092318291423,0.6279597008698684,0.6862133344358141,0.3899841855561413,0.6266220928030024,0.6812090343013071,0.41272673208444843,0.6135299707187507
100,0.6873049022721187,0.4044092318291423,0.6279597008698684,0.6862137971464314,0.3899790461380319,0.6266176125564096,0.6812093847680029,0.41275157281918057,0.6135538987432531
