rank,feature_idx,coefficient,abs_coefficient
1,31,2.5211818,2.5211818
2,395,2.2870111,2.2870111
3,1994,1.971546,1.971546
4,1176,1.9529091,1.9529091
5,32,1.7820269,1.7820269
6,146,1.6791964,1.6791964
7,12,1.6523529,1.6523529
8,20,1.55851,1.55851
9,412,1.5502285,1.5502285
10,471,1.5343984,1.5343984
11,85,1.5038265,1.5038265
12,231,1.4972811,1.4972811
13,1897,1.4551312,1.4551312
14,1331,1.4040893,1.4040893
15,1688,1.3741926,1.3741926
16,1363,1.3542002,1.3542002
17,9,1.3510861,1.3510861
18,320,1.3318958,1.3318958
19,465,1.2890005,1.2890005
20,743,1.2842761,1.2842761
21,633,1.2733979,1.2733979
22,1578,1.2455541,1.2455541
23,113,1.2340828,1.2340828
24,283,1.1982085,1.1982085
25,73,1.1694287,1.1694287
26,1364,1.1515878,1.1515878
27,426,1.1268357,1.1268357
28,317,1.1255051,1.1255051
29,28,1.1224185,1.1224185
30,1859,1.1154436,1.1154436
31,678,1.1093798,1.1093798
32,21,1.1050252,1.1050252
33,343,1.0953554,1.0953554
34,287,1.0766929,1.0766929
35,482,1.0614263,1.0614263
36,1658,1.0579758,1.0579758
37,55,1.0509514,1.0509514
38,310,1.0458157,1.0458157
39,281,1.045021,1.045021
40,322,1.0252681,1.0252681
41,2024,1.0042866,1.0042866
42,445,0.9965734,0.9965734
43,1774,0.99286985,0.99286985
44,401,0.98491764,0.98491764
45,1795,0.97844964,0.97844964
46,392,0.97775227,0.97775227
47,57,0.96529454,0.96529454
48,68,0.9338765,0.9338765
49,0,0.92614985,0.92614985
50,899,0.9212536,0.9212536
51,24,0.91473085,0.91473085
52,1368,0.909612,0.909612
53,161,0.90905493,0.90905493
54,258,0.9055488,0.9055488
55,81,0.9053293,0.9053293
56,947,0.8905649,0.8905649
57,109,0.86327916,0.86327916
58,3,0.8379898,0.8379898
59,785,0.8303717,0.8303717
60,1887,0.8248954,0.8248954
61,164,0.8167426,0.8167426
62,1874,0.81454426,0.81454426
63,83,0.8127664,0.8127664
64,42,0.80992514,0.80992514
65,573,0.80049497,0.80049497
66,26,0.7977696,0.7977696
67,104,0.7846171,0.7846171
68,4,0.78041226,0.78041226
69,1423,0.779638,0.779638
70,1950,0.76749665,0.76749665
71,1478,0.76226616,0.76226616
72,13,0.7309771,0.7309771
73,660,0.7184586,0.7184586
74,170,0.7139024,0.7139024
75,964,0.71258473,0.71258473
76,451,0.70677334,0.70677334
77,70,0.701179,0.701179
78,346,0.70111966,0.70111966
79,96,0.6964824,0.6964824
80,1160,0.6866053,0.6866053
81,1930,0.68546885,0.68546885
82,1969,0.6853897,0.6853897
83,327,0.68497115,0.68497115
84,1675,0.6764658,0.6764658
85,10,0.6760843,0.6760843
86,844,0.66830975,0.66830975
87,105,0.66452634,0.66452634
88,473,0.66241854,0.66241854
89,510,0.6618682,0.6618682
90,93,0.66064996,0.66064996
91,300,0.660296,0.660296
92,97,0.6583201,0.6583201
93,174,0.65478206,0.65478206
94,2003,0.65124303,0.65124303
95,92,0.6435623,0.6435623
96,923,0.6433522,0.6433522
97,2019,0.6428234,0.6428234
98,1839,0.6425089,0.6425089
99,541,0.6341058,0.6341058
100,780,0.6338769,0.6338769
