rank,feature_idx,coefficient,abs_coefficient
1,20,2.1112337,2.1112337
2,24,-2.0213451,2.0213451
3,122,1.913576,1.913576
4,371,1.5159326,1.5159326
5,109,-1.4150876,1.4150876
6,0,-1.3942319,1.3942319
7,18,-1.3905321,1.3905321
8,15,1.2224866,1.2224866
9,118,-1.0332177,1.0332177
10,187,-1.029229,1.029229
11,1,-0.98740935,0.98740935
12,395,-0.9383902,0.9383902
13,28,-0.9312496,0.9312496
14,484,-0.87629807,0.87629807
15,413,-0.79451865,0.79451865
16,25,-0.78323764,0.78323764
17,67,0.7244057,0.7244057
18,5,0.7208735,0.7208735
19,97,0.71400124,0.71400124
20,1878,-0.68249214,0.68249214
21,3,-0.682087,0.682087
22,4,0.6234667,0.6234667
23,1423,-0.62017995,0.62017995
24,52,-0.5713427,0.5713427
25,73,-0.55556124,0.55556124
26,11,-0.5348406,0.5348406
27,113,-0.5251763,0.5251763
28,389,-0.4737724,0.4737724
29,61,0.4477398,0.4477398
30,29,-0.441399,0.441399
31,299,0.4353524,0.4353524
32,16,0.42092258,0.42092258
33,854,0.41979662,0.41979662
34,394,0.41484958,0.41484958
35,46,0.40956607,0.40956607
36,322,0.4087685,0.4087685
37,42,-0.39597967,0.39597967
38,286,-0.39090633,0.39090633
39,324,0.38375992,0.38375992
40,1853,0.38131255,0.38131255
41,984,0.37885186,0.37885186
42,74,0.35804802,0.35804802
43,483,0.34729847,0.34729847
44,283,-0.34604234,0.34604234
45,1176,-0.34223968,0.34223968
46,506,0.3148646,0.3148646
47,1675,0.28936931,0.28936931
48,129,-0.28624603,0.28624603
49,1887,-0.27736333,0.27736333
50,1994,-0.2730098,0.2730098
51,459,-0.26624143,0.26624143
52,231,-0.24859749,0.24859749
53,300,0.23828095,0.23828095
54,290,0.23726143,0.23726143
55,1283,0.22247614,0.22247614
56,796,-0.21717258,0.21717258
57,343,-0.20233755,0.20233755
58,96,-0.1925613,0.1925613
59,426,0.16164048,0.16164048
60,19,0.1593283,0.1593283
61,1854,0.13753912,0.13753912
62,146,-0.13395713,0.13395713
63,230,-0.11824418,0.11824418
64,89,0.112897344,0.112897344
65,1774,-0.10021776,0.10021776
66,1034,0.09459689,0.09459689
67,90,0.09130375,0.09130375
68,38,0.06340024,0.06340024
69,21,-0.061860103,0.061860103
70,1077,-0.058696505,0.058696505
71,465,-0.056401487,0.056401487
72,13,-0.051547047,0.051547047
73,824,0.050809845,0.050809845
74,1363,-0.050090577,0.050090577
75,421,-0.042348746,0.042348746
76,327,-0.041952226,0.041952226
77,660,-0.03656319,0.03656319
78,309,0.031065797,0.031065797
79,1897,-0.026191102,0.026191102
80,169,0.016433896,0.016433896
81,27,0.012328313,0.012328313
82,720,0.010785425,0.010785425
83,747,0.0,0.0
84,746,0.0,0.0
85,687,0.0,0.0
86,688,0.0,0.0
87,689,0.0,0.0
88,690,0.0,0.0
89,691,0.0,0.0
90,692,0.0,0.0
91,693,0.0,0.0
92,694,0.0,0.0
93,763,0.0,0.0
94,695,0.0,0.0
95,762,0.0,0.0
96,696,0.0,0.0
97,697,0.0,0.0
98,698,0.0,0.0
99,699,0.0,0.0
100,700,0.0,0.0
