rank,feature_idx,coefficient,abs_coefficient
1,15,-6.06737,6.06737
2,9,5.162536,5.162536
3,4,-4.0070314,4.0070314
4,28,-3.7144878,3.7144878
5,16,-3.3202486,3.3202486
6,18,3.2926908,3.2926908
7,3,-2.8293426,2.8293426
8,21,-2.6632817,2.6632817
9,105,2.4877725,2.4877725
10,47,-2.4567564,2.4567564
11,85,-2.3914607,2.3914607
12,31,2.1818936,2.1818936
13,36,-2.1774998,2.1774998
14,471,-2.1344888,2.1344888
15,1176,-2.090642,2.090642
16,392,-2.027646,2.027646
17,324,-1.9061922,1.9061922
18,2,-1.8769698,1.8769698
19,164,-1.8608768,1.8608768
20,73,-1.7694608,1.7694608
21,283,-1.653512,1.653512
22,1852,-1.6437156,1.6437156
23,126,1.620849,1.620849
24,5,1.5355668,1.5355668
25,55,1.5211322,1.5211322
26,1331,-1.490045,1.490045
27,412,-1.445396,1.445396
28,13,-1.3876783,1.3876783
29,1364,-1.3802378,1.3802378
30,2003,-1.3754988,1.3754988
31,1994,-1.3693248,1.3693248
32,1897,-1.3190488,1.3190488
33,395,-1.3105931,1.3105931
34,489,-1.2848366,1.2848366
35,52,1.2816045,1.2816045
36,1658,-1.2509335,1.2509335
37,633,-1.2504834,1.2504834
38,146,-1.2454463,1.2454463
39,10,-1.2409594,1.2409594
40,287,-1.2203324,1.2203324
41,1363,-1.2046258,1.2046258
42,90,-1.1359414,1.1359414
43,29,1.1034095,1.1034095
44,1567,1.0945917,1.0945917
45,97,-1.0876979,1.0876979
46,1578,-1.0822886,1.0822886
47,310,-1.0709146,1.0709146
48,1312,-1.0500185,1.0500185
49,51,-1.0409095,1.0409095
50,231,-1.0401484,1.0401484
51,1887,-0.98074,0.98074
52,281,-0.9781865,0.9781865
53,224,-0.97085154,0.97085154
54,1077,-0.9616773,0.9616773
55,1688,-0.9610612,0.9610612
56,678,-0.9501778,0.9501778
57,1539,-0.94983435,0.94983435
58,346,-0.93453425,0.93453425
59,465,-0.9142844,0.9142844
60,20,-0.89133227,0.89133227
61,327,0.88111806,0.88111806
62,785,-0.8686956,0.8686956
63,74,-0.8628626,0.8628626
64,0,0.85742354,0.85742354
65,195,0.8552303,0.8552303
66,1878,0.8479183,0.8479183
67,1105,-0.81847435,0.81847435
68,1074,-0.80352926,0.80352926
69,558,-0.80216306,0.80216306
70,1859,-0.77982265,0.77982265
71,780,-0.7705931,0.7705931
72,50,0.7703749,0.7703749
73,732,-0.7684621,0.7684621
74,227,-0.7649164,0.7649164
75,1969,-0.74581665,0.74581665
76,814,-0.7268381,0.7268381
77,1795,-0.7244882,0.7244882
78,1950,-0.72439367,0.72439367
79,174,-0.72337776,0.72337776
80,1930,-0.7100095,0.7100095
81,2024,-0.707636,0.707636
82,881,0.6851052,0.6851052
83,899,-0.6765345,0.6765345
84,973,-0.6691824,0.6691824
85,1965,0.66885704,0.66885704
86,512,0.6677788,0.6677788
87,1368,-0.66421896,0.66421896
88,401,-0.66100395,0.66100395
89,251,-0.6470157,0.6470157
90,743,-0.62788016,0.62788016
91,964,-0.6249506,0.6249506
92,1122,-0.62131643,0.62131643
93,258,0.6129228,0.6129228
94,589,-0.60865575,0.60865575
95,1767,-0.6006781,0.6006781
96,2019,-0.5929215,0.5929215
97,12,-0.5911669,0.5911669
98,406,-0.5761268,0.5761268
99,548,-0.56613356,0.56613356
100,1874,-0.5375797,0.5375797
