rank,feature_idx,coefficient,abs_coefficient
1,31,4.871214,4.871214
2,57,2.5992324,2.5992324
3,12,2.4805412,2.4805412
4,122,2.454724,2.454724
5,127,1.9044034,1.9044034
6,25,1.8774502,1.8774502
7,5,1.8322215,1.8322215
8,15,1.8155845,1.8155845
9,51,1.5180907,1.5180907
10,90,1.4943784,1.4943784
11,16,1.4505619,1.4505619
12,473,1.4387834,1.4387834
13,126,1.375193,1.375193
14,317,1.2703013,1.2703013
15,533,1.1883864,1.1883864
16,1,1.186901,1.186901
17,28,1.1534086,1.1534086
18,4,1.1218865,1.1218865
19,27,1.1154093,1.1154093
20,146,1.0955555,1.0955555
21,350,1.0764382,1.0764382
22,1176,1.0403043,1.0403043
23,83,1.0380003,1.0380003
24,96,0.98163956,0.98163956
25,161,0.94887424,0.94887424
26,124,0.9478491,0.9478491
27,231,0.93732536,0.93732536
28,309,0.9146562,0.9146562
29,1994,0.91257125,0.91257125
30,70,0.9084012,0.9084012
31,343,0.9010906,0.9010906
32,660,0.8586257,0.8586257
33,14,0.8552082,0.8552082
34,426,0.8517957,0.8517957
35,88,0.8329501,0.8329501
36,26,0.83286506,0.83286506
37,29,0.80069166,0.80069166
38,73,0.7977389,0.7977389
39,81,0.7940366,0.7940366
40,1688,0.7935736,0.7935736
41,1578,0.77927864,0.77927864
42,1356,0.7758106,0.7758106
43,322,0.7709701,0.7709701
44,87,0.72278404,0.72278404
45,1897,0.7063978,0.7063978
46,22,0.66315544,0.66315544
47,416,0.6527256,0.6527256
48,43,0.6319265,0.6319265
49,203,0.62717664,0.62717664
50,118,0.62603474,0.62603474
51,483,0.6039951,0.6039951
52,68,0.5876723,0.5876723
53,39,0.5646827,0.5646827
54,440,0.5555473,0.5555473
55,412,0.54796535,0.54796535
56,1650,0.5357533,0.5357533
57,205,0.53348374,0.53348374
58,448,0.52876437,0.52876437
59,61,0.52876025,0.52876025
60,2024,0.52100176,0.52100176
61,496,0.4953931,0.4953931
62,18,0.4932549,0.4932549
63,66,0.48094743,0.48094743
64,1363,0.47685426,0.47685426
65,899,0.45933738,0.45933738
66,354,0.45533514,0.45533514
67,678,0.43390962,0.43390962
68,267,0.4275812,0.4275812
69,263,0.42281634,0.42281634
70,283,0.41799995,0.41799995
71,46,0.41162807,0.41162807
72,1831,0.4059614,0.4059614
73,465,0.40339437,0.40339437
74,104,0.3872925,0.3872925
75,1859,0.38561004,0.38561004
76,11,0.3634116,0.3634116
77,1364,0.3570223,0.3570223
78,1423,0.35410336,0.35410336
79,633,0.3508849,0.3508849
80,101,0.32612193,0.32612193
81,1478,0.30711564,0.30711564
82,42,0.30399063,0.30399063
83,1435,0.3033779,0.3033779
84,947,0.3013484,0.3013484
85,479,0.28977174,0.28977174
86,111,0.28201735,0.28201735
87,1874,0.2796122,0.2796122
88,1795,0.27583644,0.27583644
89,117,0.2648661,0.2648661
90,1331,0.26467618,0.26467618
91,50,0.2555736,0.2555736
92,1368,0.25253105,0.25253105
93,401,0.2511136,0.2511136
94,743,0.25086212,0.25086212
95,430,0.24409764,0.24409764
96,97,0.2370862,0.2370862
97,136,0.23092578,0.23092578
98,1469,0.22580615,0.22580615
99,395,0.22535428,0.22535428
100,1160,0.22160846,0.22160846
