rank,feature_idx,coefficient,abs_coefficient
1,9,1.490275,1.490275
2,25,1.1601459,1.1601459
3,413,1.0965401,1.0965401
4,732,1.0738802,1.0738802
5,57,1.0129895,1.0129895
6,16,0.8589263,0.8589263
7,31,0.8562284,0.8562284
8,12,0.81565374,0.81565374
9,118,0.73975927,0.73975927
10,127,0.734967,0.734967
11,5,0.7055602,0.7055602
12,83,0.67020255,0.67020255
13,11,0.66206706,0.66206706
14,426,0.6576891,0.6576891
15,15,0.65013456,0.65013456
16,122,0.61901885,0.61901885
17,38,0.5517016,0.5517016
18,533,0.5391557,0.5391557
19,489,0.504191,0.504191
20,473,0.50019246,0.50019246
21,445,0.47927532,0.47927532
22,187,0.47214603,0.47214603
23,337,0.46725336,0.46725336
24,96,0.46288136,0.46288136
25,484,0.45314717,0.45314717
26,603,0.4495628,0.4495628
27,212,0.4437598,0.4437598
28,4,0.43371692,0.43371692
29,343,0.41110918,0.41110918
30,26,0.39520904,0.39520904
31,937,0.39483985,0.39483985
32,87,0.39294198,0.39294198
33,322,0.3913032,0.3913032
34,182,0.39077523,0.39077523
35,548,0.38342133,0.38342133
36,459,0.36431015,0.36431015
37,573,0.36169863,0.36169863
38,1965,0.3588604,0.3588604
39,373,0.34998354,0.34998354
40,27,0.34809992,0.34809992
41,32,0.3448248,0.3448248
42,20,0.336507,0.336507
43,81,0.33114657,0.33114657
44,267,0.3244323,0.3244323
45,84,0.3237989,0.3237989
46,21,0.31652328,0.31652328
47,1176,0.3149791,0.3149791
48,55,0.31368214,0.31368214
49,317,0.30520996,0.30520996
50,85,0.30484763,0.30484763
51,177,0.30215374,0.30215374
52,298,0.2986853,0.2986853
53,2025,0.29599205,0.29599205
54,1469,0.28077093,0.28077093
55,126,0.27717736,0.27717736
56,200,0.27231538,0.27231538
57,1887,0.26386973,0.26386973
58,39,0.2509803,0.2509803
59,377,0.25055012,0.25055012
60,325,0.2462009,0.2462009
61,1421,0.24117155,0.24117155
62,309,0.2360615,0.2360615
63,24,0.2321,0.2321
64,1205,0.22756779,0.22756779
65,458,0.22183578,0.22183578
66,904,0.22117288,0.22117288
67,406,0.21019559,0.21019559
68,136,0.20747058,0.20747058
69,263,0.20639454,0.20639454
70,0,0.20063388,0.20063388
71,479,0.19722073,0.19722073
72,19,0.18885277,0.18885277
73,146,0.18798435,0.18798435
74,1625,0.1872923,0.1872923
75,1,0.18380356,0.18380356
76,350,0.18357001,0.18357001
77,720,0.18249495,0.18249495
78,283,0.1805713,0.1805713
79,231,0.17611915,0.17611915
80,124,0.17435633,0.17435633
81,14,0.16946232,0.16946232
82,29,0.16621605,0.16621605
83,483,0.16024406,0.16024406
84,327,0.15748574,0.15748574
85,1356,0.15703012,0.15703012
86,50,0.15372781,0.15372781
87,1724,0.14876826,0.14876826
88,203,0.14855196,0.14855196
89,486,0.14798933,0.14798933
90,496,0.1355755,0.1355755
91,1688,0.13193667,0.13193667
92,351,0.13093568,0.13093568
93,510,0.12981984,0.12981984
94,70,0.1290325,0.1290325
95,109,0.12803091,0.12803091
96,90,0.12237927,0.12237927
97,169,0.1194613,0.1194613
98,372,0.11762309,0.11762309
99,1994,0.116395324,0.116395324
100,482,0.11313858,0.11313858
