rank,feature_idx,coefficient,abs_coefficient
1,15,-23.00196,23.00196
2,215,-20.35166,20.35166
3,331,-15.443421,15.443421
4,26,-15.402817,15.402817
5,1919,-14.305284,14.305284
6,107,-13.755837,13.755837
7,275,-12.916649,12.916649
8,418,-11.765643,11.765643
9,220,-10.722166,10.722166
10,982,-10.372317,10.372317
11,81,-10.344571,10.344571
12,758,-9.557407,9.557407
13,1772,9.211802,9.211802
14,254,-9.190039,9.190039
15,104,-9.001746,9.001746
16,416,-8.512823,8.512823
17,1486,-8.424024,8.424024
18,663,-8.365873,8.365873
19,240,-8.044472,8.044472
20,458,-7.8319125,7.8319125
21,21,-7.626085,7.626085
22,230,-7.4054747,7.4054747
23,145,-7.2511306,7.2511306
24,41,7.0527244,7.0527244
25,243,-6.8444157,6.8444157
26,34,-6.8201146,6.8201146
27,1340,-6.8097887,6.8097887
28,18,6.451913,6.451913
29,1429,-6.173884,6.173884
30,87,6.068325,6.068325
31,77,-5.920553,5.920553
32,31,-5.8855796,5.8855796
33,136,5.6942816,5.6942816
34,322,-5.674104,5.674104
35,67,5.4971285,5.4971285
36,5,-5.435804,5.435804
37,286,-5.121646,5.121646
38,116,-4.9393396,4.9393396
39,20,4.905739,4.905739
40,52,4.8142796,4.8142796
41,43,4.766584,4.766584
42,404,4.679177,4.679177
43,57,4.508205,4.508205
44,280,-4.5030313,4.5030313
45,125,-4.482207,4.482207
46,1192,-4.198355,4.198355
47,507,3.9158914,3.9158914
48,49,-3.8107436,3.8107436
49,251,3.806354,3.806354
50,1714,-3.716163,3.716163
51,462,-3.7067711,3.7067711
52,79,3.673357,3.673357
53,83,-3.4215653,3.4215653
54,193,3.4026542,3.4026542
55,112,3.3907058,3.3907058
56,242,3.360457,3.360457
57,58,-3.3333554,3.3333554
58,904,-3.294661,3.294661
59,110,3.218447,3.218447
60,1314,3.1539493,3.1539493
61,2031,-3.144254,3.144254
62,715,3.1310394,3.1310394
63,84,3.0864356,3.0864356
64,244,3.0719755,3.0719755
65,408,3.0064266,3.0064266
66,263,-2.9905765,2.9905765
67,190,2.9220364,2.9220364
68,363,2.898269,2.898269
69,133,-2.8563602,2.8563602
70,1555,-2.85219,2.85219
71,6,2.851361,2.851361
72,766,2.7920928,2.7920928
73,36,2.7739701,2.7739701
74,1434,-2.6665797,2.6665797
75,117,2.6290476,2.6290476
76,374,2.5565045,2.5565045
77,497,2.5367095,2.5367095
78,2009,-2.5040984,2.5040984
79,682,-2.4972954,2.4972954
80,1453,-2.4924357,2.4924357
81,96,2.4909527,2.4909527
82,1446,-2.4445987,2.4445987
83,312,-2.4362638,2.4362638
84,172,2.4291499,2.4291499
85,465,2.428866,2.428866
86,1743,-2.4046338,2.4046338
87,2016,-2.2658265,2.2658265
88,428,2.2624228,2.2624228
89,181,2.2302542,2.2302542
90,1784,2.2269676,2.2269676
91,370,-2.212763,2.212763
92,865,2.2052097,2.2052097
93,252,2.184106,2.184106
94,167,2.1305072,2.1305072
95,795,2.0493734,2.0493734
96,105,1.9992392,1.9992392
97,51,-1.992529,1.992529
98,1,1.9826694,1.9826694
99,88,1.973363,1.973363
100,1195,1.9447832,1.9447832
