rank,feature_idx,coefficient,abs_coefficient
1,87,15.029076,15.029076
2,18,7.809503,7.809503
3,21,7.5296607,7.5296607
4,41,7.072288,7.072288
5,26,6.573589,6.573589
6,6,6.284552,6.284552
7,193,5.6876426,5.6876426
8,96,5.3755727,5.3755727
9,10,4.9807763,4.9807763
10,445,4.9258924,4.9258924
11,110,4.628801,4.628801
12,1772,4.4657955,4.4657955
13,29,4.4454546,4.4454546
14,1504,4.2487936,4.2487936
15,255,4.0774903,4.0774903
16,252,3.9902277,3.9902277
17,316,3.928873,3.928873
18,865,3.8241665,3.8241665
19,69,3.800434,3.800434
20,75,3.794844,3.794844
21,32,3.699268,3.699268
22,241,3.6695948,3.6695948
23,52,3.595534,3.595534
24,1351,3.4759607,3.4759607
25,151,3.4160674,3.4160674
26,402,3.3401377,3.3401377
27,495,3.2662342,3.2662342
28,36,3.245779,3.245779
29,20,3.1835167,3.1835167
30,314,3.1625938,3.1625938
31,136,3.0814698,3.0814698
32,428,3.0553672,3.0553672
33,11,3.013264,3.013264
34,470,2.9416685,2.9416685
35,389,2.9181576,2.9181576
36,184,2.9041107,2.9041107
37,46,2.8398244,2.8398244
38,57,2.6905625,2.6905625
39,475,2.6202478,2.6202478
40,724,2.6120017,2.6120017
41,408,2.5789745,2.5789745
42,463,2.5681264,2.5681264
43,397,2.5612328,2.5612328
44,889,2.553201,2.553201
45,1628,2.5030875,2.5030875
46,507,2.4917223,2.4917223
47,899,2.4169762,2.4169762
48,169,2.3952105,2.3952105
49,242,2.3871672,2.3871672
50,279,2.344291,2.344291
51,1629,2.3179538,2.3179538
52,84,2.2797177,2.2797177
53,380,2.2397993,2.2397993
54,1884,2.1942475,2.1942475
55,43,2.177604,2.177604
56,73,2.1312678,2.1312678
57,1837,2.1292026,2.1292026
58,238,2.1199884,2.1199884
59,1298,2.1157312,2.1157312
60,458,2.05277,2.05277
61,117,2.0140867,2.0140867
62,426,2.0005376,2.0005376
63,92,1.9721922,1.9721922
64,2040,1.9406265,1.9406265
65,172,1.9206842,1.9206842
66,167,1.8954104,1.8954104
67,375,1.8501091,1.8501091
68,40,1.8470068,1.8470068
69,370,1.84316,1.84316
70,300,1.8288137,1.8288137
71,1816,1.8178854,1.8178854
72,363,1.8136629,1.8136629
73,31,1.8132381,1.8132381
74,125,1.8053184,1.8053184
75,270,1.7971377,1.7971377
76,918,1.7964095,1.7964095
77,226,1.7929882,1.7929882
78,230,1.7841439,1.7841439
79,244,1.7835194,1.7835194
80,78,1.7019745,1.7019745
81,358,1.6993718,1.6993718
82,67,1.6912445,1.6912445
83,699,1.6875435,1.6875435
84,251,1.6724697,1.6724697
85,366,1.655222,1.655222
86,980,1.640399,1.640399
87,731,1.6347419,1.6347419
88,261,1.6214967,1.6214967
89,311,1.6143011,1.6143011
90,233,1.6015657,1.6015657
91,306,1.6013573,1.6013573
92,465,1.5962614,1.5962614
93,322,1.5615393,1.5615393
94,179,1.5544392,1.5544392
95,61,1.5418075,1.5418075
96,105,1.5086122,1.5086122
97,3,1.504993,1.504993
98,419,1.4900374,1.4900374
99,278,1.4897779,1.4897779
100,144,1.4708782,1.4708782
