rank,feature_idx,coefficient,abs_coefficient
1,1772,3.605189,3.605189
2,26,3.4383345,3.4383345
3,53,3.0842144,3.0842144
4,43,3.02646,3.02646
5,31,2.8618257,2.8618257
6,2040,2.6007376,2.6007376
7,366,2.5757005,2.5757005
8,404,2.4497983,2.4497983
9,193,2.301692,2.301692
10,184,2.2060626,2.2060626
11,114,2.1781502,2.1781502
12,57,2.0648072,2.0648072
13,126,2.0557969,2.0557969
14,10,1.9711031,1.9711031
15,78,1.9382943,1.9382943
16,762,1.8536558,1.8536558
17,331,1.8133478,1.8133478
18,333,1.8084679,1.8084679
19,87,1.7464255,1.7464255
20,18,1.7367979,1.7367979
21,426,1.7221146,1.7221146
22,20,1.676752,1.676752
23,220,1.6380872,1.6380872
24,70,1.6114511,1.6114511
25,507,1.5530616,1.5530616
26,324,1.5285864,1.5285864
27,242,1.5170431,1.5170431
28,414,1.516004,1.516004
29,21,1.511521,1.511521
30,370,1.5005425,1.5005425
31,48,1.4590176,1.4590176
32,65,1.4519762,1.4519762
33,312,1.4291226,1.4291226
34,29,1.3956585,1.3956585
35,1352,1.3947691,1.3947691
36,428,1.3689398,1.3689398
37,11,1.353582,1.353582
38,230,1.3529172,1.3529172
39,1195,1.3330492,1.3330492
40,1168,1.328808,1.328808
41,465,1.3153774,1.3153774
42,117,1.2977592,1.2977592
43,19,1.2907333,1.2907333
44,421,1.2902251,1.2902251
45,134,1.2815169,1.2815169
46,69,1.2791427,1.2791427
47,66,1.2702998,1.2702998
48,251,1.2698021,1.2698021
49,93,1.2696481,1.2696481
50,6,1.2690214,1.2690214
51,363,1.2222682,1.2222682
52,980,1.2210969,1.2210969
53,144,1.2174765,1.2174765
54,498,1.1963015,1.1963015
55,327,1.1890625,1.1890625
56,497,1.1640525,1.1640525
57,397,1.1600767,1.1600767
58,322,1.1562847,1.1562847
59,92,1.1475435,1.1475435
60,52,1.1440829,1.1440829
61,215,1.1319075,1.1319075
62,506,1.094534,1.094534
63,136,1.0915427,1.0915427
64,1628,1.0703335,1.0703335
65,1837,1.0562446,1.0562446
66,1504,1.0553668,1.0553668
67,200,1.0265175,1.0265175
68,510,1.0145541,1.0145541
69,83,1.0021302,1.0021302
70,1001,0.98584396,0.98584396
71,278,0.9806352,0.9806352
72,668,0.97663593,0.97663593
73,469,0.9653105,0.9653105
74,238,0.95824426,0.95824426
75,46,0.9528417,0.9528417
76,1784,0.9490097,0.9490097
77,63,0.9485242,0.9485242
78,206,0.9358341,0.9358341
79,15,0.93032837,0.93032837
80,527,0.9291101,0.9291101
81,918,0.90907484,0.90907484
82,61,0.8767088,0.8767088
83,27,0.8670344,0.8670344
84,275,0.86502475,0.86502475
85,724,0.86102456,0.86102456
86,485,0.85042953,0.85042953
87,37,0.8453776,0.8453776
88,392,0.84516025,0.84516025
89,899,0.8449711,0.8449711
90,39,0.8393447,0.8393447
91,1741,0.8348033,0.8348033
92,1427,0.82257843,0.82257843
93,252,0.8183735,0.8183735
94,1449,0.8178723,0.8178723
95,254,0.81587934,0.81587934
96,402,0.814953,0.814953
97,36,0.81105924,0.81105924
98,865,0.80505687,0.80505687
99,587,0.79590815,0.79590815
100,221,0.7953627,0.7953627
