n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6021584881795241,0.5068187453508555,0.5915450519678866,0.583928520661056,0.5121213489232992,0.5726415808252061,0.49407480992270736,0.5140327745338105,0.4951581869223733
2,0.6020844025080527,0.5038167938931297,0.5942321778138338,0.5875229053799214,0.5015433542231784,0.5718681591594994,0.5050232241589188,0.5072688505524326,0.4999217063729886
3,0.602147610861285,0.5052096569250317,0.5951494697692775,0.5875916551415677,0.5023577197815025,0.5721616740807658,0.5048658121261942,0.5075031464807823,0.4997255498578323
5,0.6012014554708286,0.5070842654735273,0.5922799133103431,0.5861868753600953,0.5101541251133273,0.5718590574118316,0.5053509630518453,0.5144968732234224,0.4981679854542833
10,0.601201798063529,0.5070842654735273,0.5922799133103431,0.5861870134646481,0.5101985314114768,0.5718771688374653,0.5053508624690768,0.5146376125059213,0.4982783851010044
11,0.6012012841744784,0.5070842654735273,0.5922799133103431,0.5861866977970989,0.5101985314114768,0.5718771688374653,0.505350983168399,0.5146376125059213,0.4982783851010044
20,0.6012012841744784,0.5070842654735273,0.5922799133103431,0.5861866977970989,0.5101985314114768,0.5718771688374653,0.505350983168399,0.5146376125059213,0.4982783851010044
30,0.6012012841744784,0.5070842654735273,0.5922799133103431,0.5861866977970989,0.5101985314114768,0.5718771688374653,0.505350983168399,0.5146376125059213,0.4982783851010044
50,0.6012012841744784,0.5070842654735273,0.5922799133103431,0.5861866977970989,0.5101985314114768,0.5718771688374653,0.505350983168399,0.5146376125059213,0.4982783851010044
75,0.6012012841744784,0.5070842654735273,0.5922799133103431,0.5861866977970989,0.5101985314114768,0.5718771688374653,0.505350983168399,0.5146376125059213,0.4982783851010044
100,0.6012013698226535,0.5070842654735273,0.5922799133103431,0.5861865761335643,0.5101985314114768,0.5718771688374653,0.5053510435180602,0.5146376125059213,0.4982783851010044
