n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6010163716508039,0.15672178289000718,0.5750412626876586,0.6062656347985974,0.14522714352162902,0.5788177394456999,0.6068483293847515,0.1710336715188943,0.5898570681214785
2,0.600841561162669,0.15596880623875226,0.5805709569978553,0.6062320506902492,0.14550392010862423,0.587715891463809,0.6068433610352894,0.16587494191149893,0.5816094182373253
3,0.6005651382176496,0.15781600598354525,0.5758393374250106,0.6105473203747007,0.14498910968297077,0.5765142566949726,0.6144932161265524,0.1723841029591698,0.5919219497311977
5,0.613112577954359,0.16739446870451238,0.5673150097350292,0.6286016723638486,0.1630196633108689,0.5744059649941871,0.6233140382131424,0.17346278317152103,0.5710776123679934
10,0.6149567359484488,0.15772646536412077,0.5776714501734516,0.6274121996371049,0.14509238832425816,0.579089891235016,0.6285542779593092,0.17054533833057323,0.5891865481902583
20,0.615123516272818,0.1579679888656924,0.5790514029313804,0.6259591001085759,0.14489750056181178,0.5795828353416755,0.6286677654789138,0.17128376927371902,0.5918318000346776
21,0.6151253693875333,0.1579679888656924,0.5790514029313804,0.6259571022805792,0.14488047360927234,0.5795226459247186,0.6286682244378381,0.17129682666972162,0.5918537403357782
30,0.6151253693875333,0.1579679888656924,0.5790514029313804,0.6259571022805792,0.14488047360927234,0.5795226459247186,0.6286682244378381,0.17129682666972162,0.5918537403357782
50,0.6151253693875333,0.1579679888656924,0.5790514029313804,0.6259571022805792,0.14488047360927234,0.5795226459247186,0.6286682244378381,0.17129682666972162,0.5918537403357782
75,0.6151253693875333,0.1579679888656924,0.5790514029313804,0.6259571022805792,0.14488047360927234,0.5795226459247186,0.6286682244378381,0.17129682666972162,0.5918537403357782
100,0.6151253693875333,0.1579679888656924,0.5790514029313804,0.6259571022805792,0.14488047360927234,0.5795226459247186,0.6286682244378381,0.17129682666972162,0.5918537403357782
