n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.001998001998001998,0.5,,0.0,0.0,,0.0,0.0
2,0.6320320320320321,0.0022396416573348264,0.5112112112112113,,0.0,0.825273090553765,,0.0,0.7221993431959536
3,0.6809809809809809,0.0027816411682892906,0.5848848848848849,,0.0,0.557053684717138,,0.0,0.40884467957043746
5,0.7396796796796797,0.002244165170556553,0.554954954954955,,0.0,0.09169133839893827,,0.0,0.07539519118066335
10,0.5207207207207207,0.001998001998001998,0.5,,0.0,0.0,,0.0,0.0
19,0.7642842842842843,0.0,0.5,,0.0,1.0,,0.0,1.0
20,0.7642842842842843,0.0,0.5,,0.0,1.0,,0.0,1.0
30,0.7642842842842843,0.0,0.5,,0.0,1.0,,0.0,1.0
50,0.7642842842842843,0.0,0.5,,0.0,1.0,,0.0,1.0
75,0.7642842842842843,0.0,0.5,,0.0,1.0,,0.0,1.0
100,0.7642842842842843,0.0,0.5,,0.0,1.0,,0.0,1.0
