n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5066195984462316,0.10948191593352884,0.5040272820973069,0.49246930400374017,0.10181586492513539,0.4929164211864602,,0.0,0.8817224738915111
2,0.547306322350846,0.18231292517006803,0.5397259169407029,0.5522080411882813,0.20384364213079578,0.544652832421204,,0.0,0.7839621545707015
3,0.5473065414630384,0.18231292517006803,0.5397259169407029,0.5522079611757285,0.20384749912556838,0.5446514815903837,,0.0,0.7838248804130896
5,0.5689274370534493,0.20042872454448016,0.5537122864094348,0.56230506918987,0.21941189315088436,0.5541616248137761,,0.0,0.6715874172395223
10,0.5893550476437551,0.20098383696416022,0.5530900077828651,0.5764879843379603,0.21594295846380201,0.5443112958417997,,0.0,0.47304674713044215
20,0.5924320401623884,0.20081411126187246,0.5526921000413684,0.5795553901344239,0.21640458988525288,0.5442473139471925,,0.0,0.4510089650584471
30,0.5981129619761465,0.2037914691943128,0.5575020508901214,0.5864409381400837,0.21910071681992616,0.5481100528598735,,0.0,0.4424557290841702
50,0.6007179868322338,0.2056262558606832,0.5605135288632109,0.5875636059985005,0.21902506697282817,0.5478426066013484,,0.0,0.4368908459255974
75,0.6053861720924688,0.2066420664206642,0.562165634794315,0.5922316498850136,0.22087963462437515,0.5506477474081871,,0.0,0.43464166165088014
100,0.6114428713162857,0.2104906937394247,0.568346351519061,0.5971313139533787,0.22293686679401312,0.5538116910863493,,0.0,0.43546530659655125
