n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.011137629276054098,0.5,0.5,0.04525725363305276,0.5,,0.0,0.0
2,0.6492644523617974,0.0,0.5,0.5981924261348502,0.0,0.5,,0.0,1.0
3,0.6165167796804966,0.011137629276054098,0.5,0.568103118635488,0.04525725363305276,0.5,,0.0,0.0
5,0.5,0.011137629276054098,0.5,0.5,0.04525725363305276,0.5,,0.0,0.0
10,0.7454100103436386,0.0,0.5,0.6316794532208792,0.0,0.5,,0.0,1.0
20,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
30,0.7304907481898633,0.017100371747211896,0.6453281232042294,0.6362215104833169,0.06325963576987398,0.6156351199947004,,0.0,0.40228719865682516
50,0.7620999023100794,0.011137629276054098,0.5,0.6323841440967395,0.04525725363305276,0.5,,0.0,0.0
75,0.8076155039650614,0.012666817462112644,0.5610418342719228,0.6130101059831856,0.0493396340724585,0.5421315136203679,,0.0,0.07994635748302552
100,0.7205709113894955,0.011137629276054098,0.5,0.6294224610856077,0.04525725363305276,0.5,,0.0,0.0
