n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
2,0.5177682889562075,0.14540059347181009,0.5,0.5352394136576792,0.08248634204690922,0.5002781206662704,,0.0,3.167865175658124e-05
3,0.522317276519983,0.14540059347181009,0.5,0.5301880356191718,0.08246903564659724,0.5001638245020497,,0.0,1.055955058552708e-05
5,0.5925752462443311,0.14660667416572928,0.5049093856292517,0.5630636904855324,0.08335105854993548,0.5059789895011503,,0.0,0.006061182036092544
10,0.6250246355052438,0.16891554222888555,0.5760877267573696,0.6670537105177057,0.09824171827292132,0.5791815704005543,,0.0,0.215245879135384
20,0.631089398650085,0.17141377524598653,0.5815905789399093,0.6763808500328249,0.10019916351324437,0.5856882956881779,,0.0,0.23808618705187906
30,0.6418315861500851,0.18193891102257637,0.5949325042517007,0.6939873748074464,0.11283200250100953,0.6137663916776429,,0.0,0.4013579582052988
50,0.6533394119366497,0.18590398365679264,0.6016865079365079,0.7156333262119223,0.11795186837255268,0.6285029758254773,,0.0,0.413902704300905
75,0.6604225348993764,0.18732193732193733,0.6018437322845804,0.7193646488177723,0.1215796975879706,0.6353032848459126,,0.0,0.43600384367641315
100,0.6664211420245182,0.18976011457214464,0.6062393707482994,0.7255588889869014,0.1230998551600973,0.6393912324203349,,0.0,0.43921394705441336
