n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5066379635216898,0.0,0.5,0.5284879160423149,0.0,0.5,0.5486287193881408,0.0,0.5
2,0.5104191953871514,0.0,0.5,0.5127921231095488,0.0,0.5,0.5486216593346898,0.0,0.5
3,0.5348665760373245,0.11956521739130435,0.524452582589456,0.5048784692355539,0.0858806404657933,0.4954268627007268,0.5529937289578581,0.008923188231038225,0.48295764799287944
5,0.5423709514462547,0.06130268199233716,0.5071231888581397,0.5011133497434571,0.04367421397145616,0.49663930737606166,0.5334160448580338,0.005715918833952558,0.4918827571281859
10,0.5683511702051414,0.14564967420467612,0.5329774050877278,0.4799820028218381,0.15792753494168965,0.4895787227167807,0.5355136666267442,0.020141128090097667,0.5415300727101071
20,0.5773565940938337,0.13522355507088332,0.5308989413475567,0.4908878926823871,0.07652769845802398,0.4813928971926304,0.5607069120456333,0.006087321578505458,0.47145951634152317
30,0.5971115365141457,0.15065502183406113,0.5411219080250895,0.516064476481999,0.08342429956005425,0.4844602086689351,0.5755680647607596,0.007722007722007722,0.4753229243767603
50,0.5874203236299826,0.15984405458089668,0.5518142052245967,0.477847305214055,0.13404083992319288,0.4914118932767221,0.4925459020384134,0.017780221794519293,0.5074715370080598
75,0.5981655072121999,0.16681614349775784,0.5542926402963024,0.4911120554288694,0.10010809013053962,0.48293135335086645,0.556338304251802,0.009694477085781434,0.47244530634396786
100,0.5855262397377298,0.15038484310242747,0.5413814269959841,0.49282784878108166,0.13214319992321719,0.4845790137753151,0.49605708030482804,0.01775326410134873,0.5074761614404951
