n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6964318832575506,0.4753157290470723,0.6791472771029841,0.698954435328675,0.48285870525385943,0.6809831672918032,0.7014202800201533,0.4821213338690237,0.6811373911391265
2,0.7449981822497438,0.49049662783568365,0.6830942943946919,0.7449559308440953,0.5009181708245621,0.6865711661587324,0.7491373036538707,0.5037326146888456,0.6883825913919817
3,0.745983400157165,0.509090909090909,0.6915720303000258,0.7478033230468673,0.5104386045233953,0.6900126321703174,0.7508560839942344,0.514043253855166,0.6924479120236179
5,0.7562002218447419,0.457859662877303,0.6967895607872894,0.7557154611510978,0.4732249988890041,0.7026526943685536,0.7541969277526339,0.46538189810817177,0.6971800441056353
10,0.7813477245618075,0.5035523978685613,0.7215646363857607,0.7781037099741539,0.5135762861964677,0.7217759299895048,0.7811710322111722,0.5144092219020173,0.7245034084330478
20,0.8233357069245769,0.5375280898876404,0.7460184987158298,0.8180015344542753,0.544559313717196,0.7428265437204948,0.8357973888280028,0.5529109397698067,0.7553546022250487
30,0.853249238825616,0.5741935483870968,0.7697824080561162,0.8443912895062757,0.5755909177111529,0.7624227547349905,0.8540983575013623,0.5815911066379981,0.7739759269948869
50,0.8610621506703278,0.5873741994510522,0.7808096377091267,0.8524554724494164,0.5880616483026122,0.7720163186903959,0.8620211579531492,0.5920091064314172,0.7827101188788278
75,0.8660218364931596,0.597177969959035,0.7890310312229676,0.8572558247713085,0.5944966672363698,0.7773070697637816,0.8660497072955301,0.5981359399863605,0.7876581894089043
100,0.8694929064037525,0.5979100408905044,0.7899099974625244,0.8601317252701477,0.5975214229626847,0.7796838864379972,0.8678981864201316,0.6002770020207524,0.789511099350517
