n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
2,0.5305343511450382,0.0,0.5,0.40508743124804225,0.0,0.5,,0.0,1.0
3,0.504182037327879,0.0,0.5,0.37218025866235105,0.0,0.5,,0.0,1.0
5,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
10,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
20,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
30,0.8636546258081012,0.0,0.5,0.47250793025189536,0.0,0.5,,0.0,1.0
50,0.7792012126082033,0.0,0.5,0.47231436560254286,0.0,0.5,,0.0,1.0
75,0.7642444939552212,0.0,0.5,0.4678367103184184,0.0,0.5,,0.0,1.0
100,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
