n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7058495569117426,0.5140148392415499,0.6834075432721005,0.7082941567596279,0.5109608811241929,0.687623095807427,0.7050122113212307,0.5023300274823754,0.6779919797158972
2,0.7447993436486424,0.5564750615074927,0.732665188428529,0.7479023884240932,0.5503104365822411,0.7326793756661553,0.7683590831721887,0.5687815695453985,0.7530815909984008
3,0.7503658341358906,0.5638926784902228,0.7402801159088568,0.7506706414198216,0.5569028609447771,0.7395671983569201,0.7710755275496485,0.5794277535749708,0.7634794996272314
5,0.818664416951713,0.5686635944700461,0.7448285081971541,0.8193295643775725,0.5588003157063931,0.7410528513892239,0.8406008421229034,0.5805014491653061,0.7638777931776533
10,0.8263838684708666,0.5725082664147378,0.7472685377959776,0.818222723201334,0.5680623746628863,0.749308823617636,0.845592002028097,0.5931894710637684,0.7742387475265851
20,0.86647852339678,0.6098294884653962,0.7822323609830284,0.8634533642399238,0.6011036982126678,0.7798639877379505,0.8898688326969628,0.6250812395425696,0.8012642252698494
30,0.8829509584279583,0.6392136025504782,0.8052123221707621,0.8799145480592817,0.6289248427154726,0.8014237503997317,0.909849009837397,0.658322166428603,0.824997942115202
50,0.9023917910098257,0.6515565264882578,0.8135048464241709,0.8962132976965983,0.6453667105841019,0.8135661444984519,0.9274294689163315,0.6810602821718683,0.8404512762906642
75,0.9140041775554744,0.6721265179327873,0.8280588076510744,0.9065187145110548,0.6624696539521869,0.8253702991452763,0.9367404731228499,0.7050686126754977,0.8553572600955852
100,0.9204953119584867,0.6901162790697675,0.8399432547295531,0.911188576738069,0.6786615561679706,0.8361986030496305,0.9418474631031721,0.7263968540062264,0.8677858523966655
