n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.582612183180461,0.28897180762852404,0.5783656234475907,0.5788812291113034,0.27446275343609994,0.5734493692928243,0.5915271702909465,0.3177523566272362,0.5856588512112723
2,0.5986967443575523,0.28740263228579105,0.5777145717782866,0.5901445972293398,0.26941337887058403,0.5673800238832125,0.6413382460224286,0.3348133051896062,0.611265778334644
3,0.7253224530244133,0.34404321865226045,0.6578624251642673,0.7048853838529481,0.31780189427903,0.6391356820240419,0.7465955642772624,0.3880582921532215,0.6759828997569327
5,0.7806597643666683,0.3846388296251143,0.7063155212766503,0.7681781710268345,0.3663058717963098,0.6999678425597926,0.8051794155907108,0.4448565359587309,0.7362481193287065
10,0.8211834096414543,0.4533749512290285,0.7504193105638095,0.8190842319518096,0.4525860158662156,0.7598253482370415,0.8261618914328992,0.48268613138686134,0.7553566436051711
20,0.8590914852428289,0.5,0.7863769518746704,0.857855395296047,0.49148021464210623,0.7869444858169091,0.8687723207144037,0.5239343468968021,0.789648597494941
30,0.8739504432528769,0.5234610417563496,0.8001412212372159,0.8732025942242069,0.5158851470177341,0.8001066272159764,0.8767593289743888,0.535047663138402,0.791853093441822
50,0.8893813920854651,0.5499316005471956,0.8113697819841136,0.8890933156063153,0.5484646656863593,0.8177096910118389,0.8906381424940848,0.5633120073367252,0.809950755947934
75,0.8936740439719144,0.5595618439068918,0.8196061937611709,0.891425890387667,0.5554512258737611,0.8225927963232851,0.897581622133718,0.5631553097439621,0.8146156582979389
100,0.8952174909480133,0.5611186287776274,0.8237621696088825,0.8928782039470182,0.556142554765879,0.8257291553890893,0.8973890860731217,0.5680123425044998,0.8182756182856655
