n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5672876014051227,0.19528619528619529,0.5449574396477377,0.5555753280387093,0.21503192882143907,0.5443168156654432,,0.0,0.48926621682981175
2,0.5686984648123348,0.20276187268440551,0.5558324159836209,0.5593163933998466,0.21688325870918423,0.544937540801613,,0.0,0.4284326459065902
3,0.5686984648123348,0.20276187268440551,0.5558324159836209,0.5593164056493255,0.21683998495346496,0.5448743016945492,,0.0,0.42844320545717574
5,0.5803361706901509,0.2013888888888889,0.5536877458438799,0.5716282441878636,0.22003517569135203,0.5500040539780361,,0.0,0.4407134032375582
10,0.5853805715848297,0.19950997549877494,0.5507700478891608,0.5798267517954986,0.2234135142976072,0.5549586798939583,,0.0,0.45013252235984835
20,0.5897801252971161,0.20636586218957678,0.5615030395243337,0.5801452546634922,0.22560698601786885,0.558069416006302,,0.0,0.44376511335677554
30,0.6171581937442593,0.21803222488858418,0.58024502001809,0.6134224707367288,0.24088226758247075,0.5803341046173345,,0.0,0.44801005269215743
50,0.6590005153518766,0.24020136641495865,0.6129120185666908,0.6627260765824914,0.263151868296841,0.610863825409653,,0.0,0.47609845724965943
75,0.6761304874457478,0.247054623348804,0.6238325702386045,0.678583369076661,0.272900594689461,0.6250105425660442,,0.0,0.4613890032840202
100,0.6943761788235954,0.25284900284900286,0.6329134559426732,0.7016657466239525,0.2844817799977296,0.6414790389632115,,0.0,0.45892862799759243
