n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5111099051542323,0.16345270890725436,0.5,0.5273630897506318,0.1675869868937529,0.5,0.4140836648332904,0.017459569791176008,0.5
2,0.6388517371945881,0.28681424446583254,0.6185683099199546,0.5905687954410928,0.19050183433745077,0.5552569747413265,0.40382730410002277,0.008911521323997454,0.4837709876203994
3,0.6304840957584579,0.23901098901098902,0.6036285597997015,0.5405039795381189,0.16123193024500931,0.5317520253998004,0.42087313242505797,0.0061306295684979955,0.44553260839824416
5,0.6694734764858965,0.26870007262164125,0.6258673639290075,0.5657805039119572,0.17826788596019366,0.5465577452156449,0.342409105091522,0.0029908778226409452,0.44530030359042366
10,0.6830054638069044,0.2649630127774042,0.6285931005562476,0.5766764923537636,0.17982445109529438,0.5476478999374574,0.3423455872394992,0.00270569425654901,0.43112652963058934
20,0.7051428853340569,0.25915165601394535,0.6349745310129626,0.5652040670571178,0.18196321737203633,0.5493942536086357,0.3684388166541777,0.006394655213552852,0.4333465120900818
30,0.7436929414521639,0.27755102040816326,0.6541336227629843,0.6007084016335187,0.19237757589186794,0.5596624509228584,0.3757835241602493,0.0046447698943077875,0.42169222211160085
50,0.7696937554730572,0.30570252792475017,0.682804425313583,0.6231943571567087,0.21430885179346534,0.5820932238516685,0.42325872115756213,0.00930661137986639,0.44991629822480345
75,0.7778719520467692,0.3181818181818182,0.6895842326619717,0.6380203122509338,0.22685597293929144,0.5934707159094716,0.43914424534392116,0.0106388420029666,0.4632045202790754
100,0.7956274744385107,0.3448709880427942,0.7123657173867463,0.6668804353537159,0.2539966461710453,0.6197877746771594,0.4375459011486199,0.009768009768009768,0.4578064417333786
