n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.8414310936848383,0.06163985268462881,0.5,0.8335456150013014,0.061212279059290595,0.5,0.7755142347636549,0.1275691279546825,0.5
2,0.9062177236108242,0.18663136995367308,0.8183187630810724,0.9145742864715068,0.20068937133449943,0.8337747987377437,0.8718532983557481,0.31688593362061585,0.7997314592789381
3,0.9209750571312388,0.2265688671556642,0.8411556684972048,0.9369183168669415,0.24158116699188015,0.8529196751555282,0.9153063144113085,0.38089295618413754,0.8299963296381188
5,0.9634996667615064,0.3526510480887793,0.8971137519016681,0.9707604395667463,0.3731105423286811,0.8973790600738998,0.9605393727311783,0.5522402565847021,0.8924866783939434
10,0.9793197257700538,0.37952559300873906,0.9273780431560089,0.9850776587605282,0.41141604821437466,0.9314457327905569,0.977516399923097,0.591699604743083,0.9198490221375735
20,0.9928311500690512,0.38118214716525933,0.9439737098863352,0.9929786921534602,0.3963922507017625,0.9462625668044577,0.9917997126599672,0.5988833106554685,0.9465351210588913
30,0.9951345880769475,0.5024,0.9617957982068781,0.9940905744666536,0.5072506658774786,0.9617806108948291,0.9946872168621508,0.747164461247637,0.9665562492793509
50,0.9972184654399853,0.0,0.5,0.9958917100662993,0.0,0.5,0.9966579674654868,0.0,0.5
75,0.998324063716759,0.5598591549295775,0.9741788886593679,0.9976496091130733,0.5512061612882694,0.9715629904874963,0.998057199849406,0.8166221883339687,0.9817809712706544
100,0.9980135607929647,0.8480565371024735,0.8769453527845876,0.9955362268612272,0.7895586652314317,0.8368341461352305,0.9971743584244875,0.7916666666666666,0.8295709161777821
