n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6536225317897428,0.3404722679846238,0.6222638636781834,0.6597806825475441,0.3526862376318587,0.6351025290366057,0.6526172092429603,0.35898862512363994,0.6235110269389572
2,0.7029039498802013,0.349189754312598,0.630911876740428,0.707304883888131,0.34614061245555683,0.6336717739082496,0.7206871238563675,0.3742895883218417,0.6364517595206176
3,0.7265095782355427,0.3393167342211928,0.654495999865471,0.7327713605052226,0.336745764896714,0.6612723419607858,0.7552419063744371,0.38259571888261906,0.6853810325405346
5,0.7730076050902395,0.4198623402163225,0.6919539070152648,0.7765506537736148,0.4107210815316866,0.6902989859602631,0.8020937870062338,0.4598674808366896,0.7076837510951559
10,0.8105314831720765,0.43299869052815365,0.7176937273608943,0.8108469174817388,0.4168171848793704,0.7094823435227797,0.831607161732136,0.4602525832376579,0.7232660705707314
20,0.8413114503871104,0.4399854067858446,0.7515927614364977,0.8518785442893192,0.4426529164620505,0.7614065194924673,0.8570875629689293,0.47190126050420167,0.7652276143082006
30,0.8646782575007171,0.46108007448789573,0.7710748831522205,0.8706756647613003,0.46868720931866403,0.784103363917545,0.8671589673561162,0.4806443720947739,0.7740129246854661
50,0.8807221294640735,0.49075500770416025,0.7960317837602202,0.8874023504263929,0.49941506785212914,0.80786775817105,0.8859041772685129,0.5083659528743572,0.7996027581760328
75,0.8879249263728827,0.5099310903931901,0.8046447093414517,0.8927309212921829,0.5209841255205692,0.8180730911762935,0.8944253546831402,0.5375081539465101,0.8161897771104505
100,0.8932079368205439,0.5182778229082047,0.8125054369426223,0.8957085386945097,0.5286584607733433,0.8228701672374579,0.8959985154617209,0.5400219968226811,0.8188670174574554
