n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.4676482590612492,0.013368983957219251,0.4809335570220817,0.6746460978491634,0.026069158677151785,0.562045644579628,0.536152127714246,0.2956214478809681,0.542998888155095
2,0.7283645027390879,0.03867069486404834,0.6675728259391012,0.8849179033061605,0.03656815452994334,0.783331175470479,0.4528929877147514,0.29097112609811704,0.47008441199045026
3,0.7486634322482781,0.020365752285951787,0.5239345586750151,0.9084033756297715,0.014426249175214444,0.5183738482071983,0.4524755560690182,0.48840107680547706,0.4948075830119418
5,0.742970910844645,0.13559322033898305,0.7165198537504276,0.924456286072961,0.16954851104707014,0.8418390577586405,0.48301489580967355,0.06439209314920119,0.4859259394474092
10,0.8053660567438449,0.0821917808219178,0.7639211208619986,0.9587303760528381,0.08850747040272967,0.879914401166053,0.45861391279573105,0.1881543523781035,0.48405058196901585
20,0.8241254085960783,0.09550561797752809,0.7834162548073158,0.9762392674137029,0.10427899506711025,0.9145776498528035,0.4568914644385168,0.18408483414399018,0.4884429482832572
30,0.8418336431724781,0.07003891050583658,0.7721136525707031,0.9799532062863385,0.07157464212678936,0.9005773274325923,0.46278922466600386,0.22937707037246505,0.49289466944848725
50,0.8939072296258435,0.07751937984496124,0.8129299791013154,0.9873162684967205,0.06988896146309602,0.9057672050521846,0.4680539920485983,0.20566127596131945,0.48560990273570115
75,0.8625056162638758,0.01940978411566647,0.5,0.9809821875122035,0.01390260962366328,0.5,0.47810911636700204,0.5002613033494339,0.5
100,0.890081987147515,0.08025343189017951,0.800903960857217,0.9865940620914089,0.08030112923462986,0.9175383304865423,0.47581298035809555,0.21221998463678451,0.4900519822644771
