n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6189223030008992,0.048863636363636366,0.5928779180174022,0.5588320410996248,0.04610926263818826,0.5499218821825378,0.47104115275957487,0.34191313468677975,0.4670540836479067
2,0.6184738955823292,0.031746031746031744,0.5078789839038889,0.5605098689943648,0.010187667560321715,0.49947956889717726,0.4733784592168979,0.015544041450777202,0.49850589517993044
3,0.6181063485179277,0.04927782497875956,0.5664010526547925,0.5599879260432953,0.049926482600882206,0.5476331223090468,0.4730817467265954,0.2555516684158795,0.46760736199798075
5,0.6207551376953819,0.04570383912248629,0.5503380207835613,0.556588747436921,0.04770925419209991,0.53875848391409,0.4688991649632225,0.2434391912590626,0.4668485950049772
10,0.6227276402743371,0.03551074090311267,0.5407278902063409,0.5845593425265139,0.039352524958805854,0.5340418108350387,0.4776516237839634,0.550301916301868,0.5132622178896837
20,0.664287412003107,0.03506435863293387,0.5341708505774164,0.624368447331793,0.039671098726755845,0.5380327176389127,0.47299315486800136,0.5410399515540353,0.5049841878648801
30,0.6651180683686547,0.03880440482433141,0.5739100391805171,0.6185824818199314,0.04267540478026215,0.5642218664086813,0.47426165224483785,0.5263982063099454,0.5109133880046952
50,0.7271208078194412,0.05885337392186707,0.6633085116549174,0.6615035773580498,0.05988045842548758,0.6315938117689264,0.4692488912697057,0.3905036609718216,0.4703210338718455
75,0.7502003131500987,0.04025844930417495,0.5954360455856372,0.6660750482735591,0.04313939725029591,0.5724698329166885,0.5025435755526213,0.5305975460227906,0.5051899054688587
100,0.7635912778631304,0.043712574850299404,0.6159843767994492,0.6849876426616544,0.048108756145580134,0.6063820736099722,0.5076846808919765,0.5099229512024283,0.5052535162356422
