n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5745814080675357,0.21782178217821782,0.5694883642661319,0.5576826637337932,0.20735916639531096,0.5460207986986162,,0.0,0.6575220958596002
2,0.5949062550395804,0.20552593310712555,0.5591734386941615,0.5944413044339022,0.22527956624872925,0.5595362566883346,,0.0,0.554302488886073
3,0.5948516961036594,0.20586820586820587,0.5595836167184356,0.5943465966764601,0.22654297169890453,0.5608258607042972,,0.0,0.5490649517956516
5,0.5951404859733138,0.2053012048192771,0.5589332917312317,0.5946409915276908,0.22622349994115767,0.5604956064161108,,0.0,0.5500258708989345
10,0.5982433337306567,0.2104787714543812,0.5653725608430736,0.599352165568388,0.23317114648778875,0.568064076156171,,0.0,0.5150843180114254
20,0.5988544376354114,0.210667861945316,0.565671429873581,0.6002153310855873,0.23447153962866216,0.5695690632789117,,0.0,0.5102480438432541
30,0.5990961183836881,0.20906235980260207,0.5637029259365731,0.600708755207533,0.2343451430003446,0.5694190016905912,,0.0,0.5098362213704185
50,0.5992810490741195,0.2082018927444795,0.5626248939496988,0.60050877725378,0.23426227189135662,0.5693098090547963,,0.0,0.5114412730594186
75,0.5998912765301042,0.20977777777777779,0.5646521199542844,0.6005946732053113,0.2354363664548132,0.5707211760174348,,0.0,0.5052850550680563
100,0.5998897427447571,0.20977777777777779,0.5646521199542844,0.6005941112930503,0.23544731579518502,0.570733539911567,,0.0,0.505380091023326
