n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
2,0.7210768614891914,0.002688172043010753,0.7029623698959168,0.5499200323814368,0.0008522554331283862,0.4520233208616368,0.9271922687906559,0.00396834552292181,0.7718596417058605
3,0.5,0.0015987210231814548,0.5,0.5,0.0010160757702217223,0.5,0.5,0.001814594828404739,0.5
5,0.5,0.0015987210231814548,0.5,0.5,0.0010160757702217223,0.5,0.5,0.001814594828404739,0.5
10,0.7240792634107286,0.0026109660574412533,0.6941553242594075,0.5736338302984385,0.000823064622330919,0.4414417523339024,0.9259827157550365,0.0037758215704783438,0.7601807324420018
20,0.7175740592473979,0.0026041666666666665,0.6933546837469976,0.5717283591848596,0.0008197777231259295,0.44020305859275677,0.9241076135968411,0.003762029746281715,0.759298208529303
30,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
50,0.7189251401120896,0.00261437908496732,0.6945556445156125,0.5715108742468981,0.0008230936562996061,0.44145264993279815,0.9243771268875455,0.003780884551129869,0.7605030914759816
75,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
100,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
