n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6422876321729832,0.6677260907252239,0.6020632846223912,0.5800784481751655,0.6515669262331525,0.5436841718808876,0.4678196162685795,0.794690525559601,0.456467407589006
2,0.6436182725436617,0.6875265467931474,0.5942160706506673,0.5801884813899469,0.6748418903441064,0.5495676641067118,0.467095500270975,0.8113725458628822,0.46167790714646106
3,0.6448202051403905,0.6843674570495527,0.593938853906776,0.574552487869636,0.6715113375287184,0.5488077054247683,0.46273234373608785,0.8087131908027431,0.4607175774311413
5,0.6449097065462754,0.6879864157351069,0.5936774781196784,0.5740321112371034,0.6748577759519986,0.5493560614887485,0.4652928206479249,0.8110184230868333,0.46142593907149715
10,0.6434838224228744,0.6746953405017921,0.5971545681359154,0.5778446431107431,0.6609474547404277,0.5495303170800304,0.46570675367950637,0.7978244408438434,0.4577137551191497
20,0.6436604490911251,0.666570355388616,0.5981030454239435,0.5779152835723743,0.6514750762970498,0.5464654133483762,0.46405543023218465,0.7910617635739845,0.45582020842912996
30,0.6436432220506119,0.6638679791546034,0.596522909983763,0.578149898475786,0.647521114541604,0.5452010114951019,0.46418437456421413,0.7885447011036804,0.45873423090480425
49,0.6436703496891212,0.6628024923924069,0.5967229020632846,0.5784324029198367,0.6457630583665542,0.5447857461205332,0.4639707759722268,0.7873306884174038,0.45790341725222056
50,0.6436703496891212,0.6628024923924069,0.5967229020632846,0.5784324029198367,0.6457630583665542,0.5447857461205332,0.4639707759722268,0.7873306884174038,0.45790341725222056
75,0.6436648053542434,0.6628024923924069,0.5967229020632846,0.5783971639074152,0.6457540057754722,0.5448361222874949,0.4639327241174206,0.7873107662989461,0.45788979735627655
100,0.6436665874618827,0.6628024923924069,0.5967229020632846,0.5783970600944303,0.6457540057754722,0.5448361222874949,0.46393296551483004,0.7873107662989461,0.45788979735627655
