n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7198071715052412,0.037037037037037035,0.6747554606572987,0.880324393844086,0.036900968193719935,0.7981872761078219,0.5202722110248869,0.2869495351417531,0.5142550544134797
2,0.7200998355310616,0.026462395543175487,0.6064987901846257,0.880101686922814,0.024489159257526125,0.7142731188657363,0.5201006471278591,0.39369676320272573,0.5215333794076017
3,0.7197989274481758,0.028059236165237724,0.6167914954307314,0.8794543925445135,0.02750080884731904,0.7432820285383457,0.520016166188322,0.3722558461562398,0.5251933490196034
5,0.7169423616750276,0.01940978411566647,0.5,0.8786700976433195,0.01390260962366328,0.5,0.5342603460477322,0.5002613033494339,0.5
10,0.713436576407982,0.029256399837464444,0.6273954138310546,0.8768299797150778,0.02865100247734232,0.7521944623221215,0.5382666383556413,0.37017704960288694,0.5313648405326299
20,0.7160046001838425,0.028604561267877852,0.6249757830823705,0.8767450470523841,0.027373598383933016,0.7421266439342111,0.5291864531719371,0.373262945423492,0.5255013800431091
30,0.7494754718692163,0.03942652329749104,0.6759590929888417,0.868467747859627,0.04013284063800926,0.7953472527270465,0.5254354588273913,0.25474648427254204,0.507540642261436
50,0.7255141200087387,0.028527370855821126,0.6242688551890156,0.8791903855846549,0.027294488556749184,0.7414027004164306,0.5100787318316548,0.3733693207377418,0.5253664505524938
75,0.6039101562661017,0.012903225806451613,0.45681350706309587,0.5487818464677191,0.00025861846018568807,0.3647589027469164,0.49007510022215756,0.3612069829722027,0.4965826736408165
100,0.7251699306262598,0.028582770940849545,0.6215380112861142,0.880270395437496,0.028172412752993696,0.7489461264834523,0.5055854390720184,0.3666053649565603,0.5251524520688882
