n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.2517482517482518,0.5,0.5,0.24375593799616144,0.5,0.5,0.26889435248740984,0.5
2,0.5559235462097611,0.23382045929018788,0.5420041536863967,0.5872183583985999,0.27298541075100363,0.5770117892082409,0.668780931685542,0.35693118208758645,0.6371852378939877
3,0.5775035695742471,0.23706324635117204,0.5373961578400831,0.6122312525008993,0.2582137599689406,0.5623921086674393,0.6885157427763309,0.3487906498566095,0.6344821325539844
5,0.5770073987538941,0.23540489642184556,0.5387980269989616,0.6120837359933196,0.261637432952174,0.5665356166622451,0.6851155552756314,0.3541287188828172,0.6380415289922019
10,0.5831939576843198,0.23505775991963837,0.5413551401869159,0.6165575567271179,0.27154380041268056,0.5756876890364178,0.6832149199721747,0.36133389615871675,0.6426693890214246
20,0.5916267523364486,0.24061810154525387,0.5492860851505711,0.6273332963748409,0.27734358674300996,0.5804036406239994,0.6881787729331651,0.36934849147354615,0.6459579766115938
30,0.5944274078400831,0.2669383596535914,0.5673416407061267,0.6306912842933489,0.2874860378230559,0.5883870499246149,0.6881687399383756,0.37068013925447907,0.6488355114151565
50,0.5959108904465213,0.27321063394683026,0.5694444444444444,0.6304809063820482,0.28663799771060855,0.5894666188698319,0.6828703443277409,0.33976065033584996,0.6242858010683238
75,0.596982411734164,0.2740656851642129,0.5691394080996885,0.6301768054143151,0.2800321357594892,0.5832149728014313,0.6806130666756434,0.33220916254841726,0.6179152832293905
100,0.5975548416407062,0.27351067815661295,0.5684254932502596,0.6304675348298685,0.28004634864793176,0.5832557528925759,0.6792335938438894,0.33091927545118577,0.616542161808975
