n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5086642369464055,0.1505455890512299,0.5,0.5740065383164543,0.12524248715243508,0.5,0.45711119967222064,0.08916464891041162,0.5
2,0.5711329760970518,0.0,0.4996734160679295,0.5844923888092914,0.0,0.4999533128428588,0.4768843447705349,0.0,0.4997452426840345
3,0.5724863869867135,0.14655172413793102,0.5367445707092997,0.5853763657262137,0.14532560364721112,0.5418550638649862,0.4777122527834249,0.03863160344426344,0.49657987607751125
5,0.5759755658514639,0.14606741573033707,0.5363401522774481,0.5863234121714772,0.14499424626006904,0.5418434259069741,0.4773778964955844,0.03875968992248062,0.4960688199228147
10,0.5665854085187854,0.16045483259633608,0.5368593164151623,0.5877169726423409,0.12658484791705701,0.5095936631487781,0.4801997140748483,0.09370751972355265,0.5262586522101007
20,0.5814427039116785,0.15898754202096105,0.5314146460456062,0.588526623943407,0.12794064820720344,0.5132773749976741,0.48119939534809736,0.08803007112631674,0.4965516361324093
30,0.6027650772915306,0.15154349859681945,0.5040746761844084,0.6012422133095612,0.12338140132995001,0.4924837335009109,0.5032149522554806,0.08972612488054815,0.5034636888597669
50,0.6105533417747656,0.07956600361663653,0.5135282245014446,0.605350305073507,0.08281363306744018,0.515396301649782,0.5202069935213283,0.012699446434386193,0.4950864300232207
75,0.6087342612489576,0.18011776931070314,0.5777382096781183,0.6046133872039975,0.15338719045356144,0.5794226989236579,0.5225377446110258,0.09140910959306309,0.5186638364910261
100,0.6081420771166035,0.1859114015976761,0.5868673138431466,0.6047287526917007,0.15619232637202526,0.5831834974432015,0.524849434709064,0.08912030029666404,0.5121084733325509
