n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6008040430080483,0.769002295126232,0.573480924610161,0.5489689009997709,0.7399447959403476,0.5312553825747974,,0.0,0.4545252954034276
2,0.6078741737534583,0.7731972606418692,0.5729847837022133,0.558871864812407,0.7430030521255162,0.5301272736777671,,0.0,0.44774606392751926
3,0.6075554891851107,0.7651607651607651,0.5738660478495976,0.5534388796086749,0.7360315078014041,0.5321587126316883,,0.0,0.46334252014234273
5,0.603712116448692,0.7711135018827326,0.5709874481262576,0.5489246948623074,0.7423030278832765,0.5298818161703069,,0.0,0.4483585178614798
10,0.6026854486292756,0.770121130551817,0.5702329209632797,0.5462604479911882,0.7416045707893002,0.5296249406562732,,0.0,0.44709137179121655
20,0.5982026190345198,0.7702247947233813,0.5707212022132797,0.543059498278804,0.7414689705816236,0.5297369633761824,,0.0,0.44770382572517714
30,0.5993776378976987,0.766901027582477,0.5714835890342052,0.5443116769002302,0.7390105206149896,0.5310398643954052,,0.0,0.45414515158234864
50,0.5974920568331866,0.763962494904199,0.5741991008551308,0.5427434544097328,0.7350207523286483,0.5322951567008718,,0.0,0.4637543426151783
75,0.5987477599974849,0.7638586956521739,0.5737108196051308,0.5437460245021966,0.7349863592583067,0.5321224483717175,,0.0,0.46378602126693486
100,0.5978429168762576,0.7629286880783887,0.5746579083878269,0.5433534243381921,0.7336803274546465,0.5329276824124342,,0.0,0.4676402572306523
