n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.8267260455469309,0.024896265560165973,0.7529845517796322,0.7840094012298243,0.029451804628615068,0.6974267919802556,0.9459046451692111,0.004553503668100177,0.8544717766647647
2,0.8270451376604998,0.023519163763066203,0.740210462059254,0.7858413534843439,0.027993387388805795,0.6863535961584595,0.9447617772920505,0.004208557400046762,0.8424892749212789
3,0.8270035169500344,0.02975206611570248,0.6933663524303026,0.7835856106225156,0.04824225334845374,0.7517891848924345,0.9439463056720394,0.008368200836820083,0.8543243477149519
5,0.827783905271263,0.029754204398447608,0.7462801490021435,0.7858099132725876,0.04012984569062853,0.7464132441256714,0.9454206790319135,0.006469553373815334,0.8599180939097252
10,0.8266358673409222,0.02943237561317449,0.7235656462655817,0.7845076738648115,0.04265548281505728,0.7500186018711653,0.944981327343592,0.007096692434418958,0.8616922730122502
20,0.8262335338064221,0.025565388397246803,0.7492213458750407,0.7852036515235915,0.03111854263838775,0.7085383605144282,0.9441230023712748,0.004993958920660491,0.8615398123576656
30,0.8261017348899479,0.025518341307814992,0.72992667818173,0.784643596280439,0.033299082848118125,0.7199313967057408,0.943743863416722,0.005298370077679493,0.8512343778146099
50,0.826774603042474,0.03512396694214876,0.7003655685735888,0.784792438356313,0.05745522214468481,0.7553291311401422,0.944815448809616,0.00991571641051066,0.8441404288421342
75,0.8251375217641632,0.025590551181102362,0.7494225126422909,0.7836311259112884,0.031123472872583883,0.7085712949748519,0.9429953134701756,0.0049271031056904,0.8539625681418619
100,0.8266428041259998,0.023957409050576754,0.7444349641715051,0.784949107449016,0.028400025528112834,0.6898904420943064,0.9440819939773848,0.004362578768783325,0.8480737124622244
