rank,feature_idx,coefficient,abs_coefficient
1,16,5.47868,5.47868
2,21,5.2614293,5.2614293
3,18,5.1235976,5.1235976
4,57,3.047534,3.047534
5,2,2.8119192,2.8119192
6,1,2.7768967,2.7768967
7,13,2.4685588,2.4685588
8,314,1.9877973,1.9877973
9,17,1.88522,1.88522
10,23,1.8024311,1.8024311
11,6,0.9061899,0.9061899
12,26,0.38144484,0.38144484
13,50,0.35284492,0.35284492
14,414,0.00253297,0.00253297
15,1092,0.0017237948,0.0017237948
16,126,0.00072984543,0.00072984543
17,80,0.00022391729,0.00022391729
18,446,0.00011796914,0.00011796914
19,203,5.148868e-05,5.148868e-05
20,486,6.2835175e-06,6.2835175e-06
21,28,4.831108e-06,4.831108e-06
22,696,0.0,0.0
23,702,0.0,0.0
24,680,0.0,0.0
25,681,0.0,0.0
26,682,0.0,0.0
27,704,0.0,0.0
28,683,0.0,0.0
29,684,0.0,0.0
30,685,0.0,0.0
31,686,0.0,0.0
32,687,0.0,0.0
33,688,0.0,0.0
34,703,0.0,0.0
35,701,0.0,0.0
36,695,0.0,0.0
37,689,0.0,0.0
38,690,0.0,0.0
39,691,0.0,0.0
40,692,0.0,0.0
41,700,0.0,0.0
42,699,0.0,0.0
43,693,0.0,0.0
44,698,0.0,0.0
45,679,0.0,0.0
46,697,0.0,0.0
47,694,0.0,0.0
48,2047,0.0,0.0
49,678,0.0,0.0
50,677,0.0,0.0
51,648,0.0,0.0
52,649,0.0,0.0
53,650,0.0,0.0
54,651,0.0,0.0
55,652,0.0,0.0
56,653,0.0,0.0
57,654,0.0,0.0
58,655,0.0,0.0
59,656,0.0,0.0
60,657,0.0,0.0
61,658,0.0,0.0
62,659,0.0,0.0
63,660,0.0,0.0
64,661,0.0,0.0
65,662,0.0,0.0
66,663,0.0,0.0
67,664,0.0,0.0
68,665,0.0,0.0
69,666,0.0,0.0
70,667,0.0,0.0
71,668,0.0,0.0
72,669,0.0,0.0
73,670,0.0,0.0
74,671,0.0,0.0
75,672,0.0,0.0
76,705,0.0,0.0
77,674,0.0,0.0
78,675,0.0,0.0
79,676,0.0,0.0
80,673,0.0,0.0
81,712,0.0,0.0
82,706,0.0,0.0
83,753,0.0,0.0
84,740,0.0,0.0
85,741,0.0,0.0
86,742,0.0,0.0
87,743,0.0,0.0
88,744,0.0,0.0
89,745,0.0,0.0
90,746,0.0,0.0
91,747,0.0,0.0
92,748,0.0,0.0
93,749,0.0,0.0
94,750,0.0,0.0
95,751,0.0,0.0
96,752,0.0,0.0
97,754,0.0,0.0
98,738,0.0,0.0
99,755,0.0,0.0
100,756,0.0,0.0
