rank,feature_idx,coefficient,abs_coefficient
1,16,8.612951,8.612951
2,21,6.905912,6.905912
3,18,6.663726,6.663726
4,17,2.5596726,2.5596726
5,13,2.503195,2.503195
6,2,1.3227417,1.3227417
7,26,1.1236057,1.1236057
8,314,0.8577219,0.8577219
9,1,0.5213462,0.5213462
10,57,0.44276905,0.44276905
11,50,0.23928098,0.23928098
12,414,0.17393357,0.17393357
13,80,0.0013151981,0.0013151981
14,23,0.00055035145,0.00055035145
15,6,0.00028281138,0.00028281138
16,188,0.00018573164,0.00018573164
17,28,8.2418424e-05,8.2418424e-05
18,1056,2.4998677e-05,2.4998677e-05
19,427,1.7016835e-06,1.7016835e-06
20,694,0.0,0.0
21,702,0.0,0.0
22,679,0.0,0.0
23,680,0.0,0.0
24,681,0.0,0.0
25,682,0.0,0.0
26,703,0.0,0.0
27,683,0.0,0.0
28,684,0.0,0.0
29,685,0.0,0.0
30,686,0.0,0.0
31,687,0.0,0.0
32,688,0.0,0.0
33,701,0.0,0.0
34,695,0.0,0.0
35,689,0.0,0.0
36,700,0.0,0.0
37,699,0.0,0.0
38,698,0.0,0.0
39,690,0.0,0.0
40,691,0.0,0.0
41,697,0.0,0.0
42,696,0.0,0.0
43,692,0.0,0.0
44,693,0.0,0.0
45,2047,0.0,0.0
46,673,0.0,0.0
47,678,0.0,0.0
48,677,0.0,0.0
49,648,0.0,0.0
50,649,0.0,0.0
51,650,0.0,0.0
52,651,0.0,0.0
53,652,0.0,0.0
54,653,0.0,0.0
55,654,0.0,0.0
56,655,0.0,0.0
57,656,0.0,0.0
58,657,0.0,0.0
59,658,0.0,0.0
60,659,0.0,0.0
61,660,0.0,0.0
62,661,0.0,0.0
63,662,0.0,0.0
64,663,0.0,0.0
65,664,0.0,0.0
66,665,0.0,0.0
67,666,0.0,0.0
68,667,0.0,0.0
69,668,0.0,0.0
70,669,0.0,0.0
71,670,0.0,0.0
72,671,0.0,0.0
73,672,0.0,0.0
74,705,0.0,0.0
75,674,0.0,0.0
76,675,0.0,0.0
77,676,0.0,0.0
78,704,0.0,0.0
79,713,0.0,0.0
80,706,0.0,0.0
81,753,0.0,0.0
82,740,0.0,0.0
83,741,0.0,0.0
84,742,0.0,0.0
85,743,0.0,0.0
86,744,0.0,0.0
87,745,0.0,0.0
88,746,0.0,0.0
89,747,0.0,0.0
90,748,0.0,0.0
91,749,0.0,0.0
92,750,0.0,0.0
93,751,0.0,0.0
94,752,0.0,0.0
95,754,0.0,0.0
96,738,0.0,0.0
97,755,0.0,0.0
98,756,0.0,0.0
99,757,0.0,0.0
100,758,0.0,0.0
