rank,feature_idx,coefficient,abs_coefficient
1,21,12.112672,12.112672
2,18,10.063224,10.063224
3,13,8.381001,8.381001
4,16,6.1065435,6.1065435
5,6,0.91548485,0.91548485
6,1,0.542046,0.542046
7,57,0.49627486,0.49627486
8,2,0.48529956,0.48529956
9,314,0.26580697,0.26580697
10,486,0.23423624,0.23423624
11,17,0.16486052,0.16486052
12,23,0.092234015,0.092234015
13,26,0.0023720118,0.0023720118
14,1003,0.002134699,0.002134699
15,446,0.00038195535,0.00038195535
16,28,3.9628645e-05,3.9628645e-05
17,80,2.441132e-05,2.441132e-05
18,414,1.1606608e-05,1.1606608e-05
19,50,7.1146496e-06,7.1146496e-06
20,1640,1.2677895e-06,1.2677895e-06
21,686,0.0,0.0
22,689,0.0,0.0
23,684,0.0,0.0
24,683,0.0,0.0
25,682,0.0,0.0
26,681,0.0,0.0
27,687,0.0,0.0
28,688,0.0,0.0
29,680,0.0,0.0
30,679,0.0,0.0
31,685,0.0,0.0
32,692,0.0,0.0
33,690,0.0,0.0
34,691,0.0,0.0
35,677,0.0,0.0
36,693,0.0,0.0
37,694,0.0,0.0
38,695,0.0,0.0
39,696,0.0,0.0
40,697,0.0,0.0
41,698,0.0,0.0
42,699,0.0,0.0
43,700,0.0,0.0
44,701,0.0,0.0
45,702,0.0,0.0
46,703,0.0,0.0
47,678,0.0,0.0
48,2047,0.0,0.0
49,676,0.0,0.0
50,660,0.0,0.0
51,647,0.0,0.0
52,648,0.0,0.0
53,649,0.0,0.0
54,650,0.0,0.0
55,651,0.0,0.0
56,652,0.0,0.0
57,653,0.0,0.0
58,654,0.0,0.0
59,655,0.0,0.0
60,656,0.0,0.0
61,657,0.0,0.0
62,658,0.0,0.0
63,659,0.0,0.0
64,661,0.0,0.0
65,675,0.0,0.0
66,662,0.0,0.0
67,663,0.0,0.0
68,664,0.0,0.0
69,665,0.0,0.0
70,666,0.0,0.0
71,667,0.0,0.0
72,668,0.0,0.0
73,669,0.0,0.0
74,704,0.0,0.0
75,671,0.0,0.0
76,672,0.0,0.0
77,673,0.0,0.0
78,674,0.0,0.0
79,670,0.0,0.0
80,713,0.0,0.0
81,705,0.0,0.0
82,752,0.0,0.0
83,739,0.0,0.0
84,740,0.0,0.0
85,741,0.0,0.0
86,742,0.0,0.0
87,743,0.0,0.0
88,744,0.0,0.0
89,745,0.0,0.0
90,746,0.0,0.0
91,747,0.0,0.0
92,748,0.0,0.0
93,749,0.0,0.0
94,750,0.0,0.0
95,751,0.0,0.0
96,753,0.0,0.0
97,737,0.0,0.0
98,754,0.0,0.0
99,755,0.0,0.0
100,756,0.0,0.0
