n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5761223917957148,0.3314393939393939,0.5561877720284685,0.561866386306878,0.3049480558718944,0.5414647311121144,0.6157884494321104,0.38174358974358974,0.5791583800691424
2,0.6602844351459224,0.3794292881781123,0.6033729973412039,0.657718914979432,0.36424742516412695,0.6022870751620751,0.6666510753835513,0.41586418849699985,0.6148762212580998
3,0.6778397125760434,0.3987519500780031,0.622541236246801,0.6761947703005571,0.3782341957855428,0.6160103314259964,0.6793648915160008,0.42336613676507695,0.6197355149423697
5,0.6951861468626828,0.4088976120379457,0.6323470258220786,0.689254657035847,0.3808452271089592,0.6184906842270683,0.7027661230760708,0.43283582089552236,0.6318063472378115
10,0.6871545900036737,0.39436619718309857,0.6186950105542376,0.6804906125582206,0.3725359513983236,0.6108114866662786,0.6882954099406023,0.4271302794792728,0.6259672939162457
20,0.6871625601653808,0.39436619718309857,0.6186950105542376,0.6804894721661281,0.37249246939691083,0.6107719671992531,0.6882996625508238,0.42714002623573083,0.6259804093461382
26,0.6871621865640509,0.39436619718309857,0.6186950105542376,0.6804895459390483,0.37249246939691083,0.6107719671992531,0.6882991765660161,0.427161975467143,0.6260043373706405
30,0.6871621865640509,0.39436619718309857,0.6186950105542376,0.6804895459390483,0.37249246939691083,0.6107719671992531,0.6882991765660161,0.427161975467143,0.6260043373706405
50,0.6871621865640509,0.39436619718309857,0.6186950105542376,0.6804895459390483,0.37249246939691083,0.6107719671992531,0.6882991765660161,0.427161975467143,0.6260043373706405
75,0.6871621865640509,0.39436619718309857,0.6186950105542376,0.6804895459390483,0.37249246939691083,0.6107719671992531,0.6882991765660161,0.427161975467143,0.6260043373706405
100,0.6871621865640509,0.39436619718309857,0.6186950105542376,0.6804895459390483,0.37249246939691083,0.6107719671992531,0.6882991765660161,0.427161975467143,0.6260043373706405
