n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5769699166071334,0.1603102779573368,0.552394510451274,0.7061219342301721,0.27528849980103465,0.6326806456804153,0.6441656030039066,0.00374838936394518,0.4331155866495234
2,0.5788085131470346,0.1467236467236467,0.5375059822301754,0.7043352132897656,0.27764675335915356,0.6286635379355614,0.6438232196389774,0.00014727540500736376,0.43265670915515514
3,0.5824781923145392,0.023094688221709007,0.5008479161031233,0.7012969591689012,0.06091828192414193,0.5118475628612894,0.6432680864020643,0.0,0.49933958948029955
5,0.5813617983450898,0.1427469135802469,0.5147561677660099,0.7069123675448233,0.18540765436861104,0.5146860061095345,0.6339228034140783,0.018353757484192268,0.5328394456812348
10,0.597800215475885,0.16983016983016982,0.5843159218645599,0.6951522039556304,0.2535326271859194,0.6522176552862003,0.6549623277626242,0.03126709590539915,0.708254839221734
20,0.5976328864289496,0.15090491970430792,0.5441222710048529,0.6953863581716145,0.21718181818181817,0.5952696554681719,0.6556875842562497,0.024315381275359715,0.6481028525733538
26,0.597106045578236,0.16384817737692597,0.5678165264455033,0.6964355371268334,0.26612491119614123,0.6639349260696861,0.654401725744657,0.031055900621118012,0.6730658765988391
30,0.597106045578236,0.16384817737692597,0.5678165264455033,0.6964355371268334,0.26612491119614123,0.6639349260696861,0.654401725744657,0.031055900621118012,0.6730658765988391
50,0.597106045578236,0.16384817737692597,0.5678165264455033,0.6964355371268334,0.26612491119614123,0.6639349260696861,0.654401725744657,0.031055900621118012,0.6730658765988391
75,0.597106045578236,0.16384817737692597,0.5678165264455033,0.6964355371268334,0.26612491119614123,0.6639349260696861,0.654401725744657,0.031055900621118012,0.6730658765988391
100,0.597106045578236,0.16384817737692597,0.5678165264455033,0.6964355371268334,0.26612491119614123,0.6639349260696861,0.654401725744657,0.031055900621118012,0.6730658765988391
