n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5301364089671682,0.0,0.453121822249339,0.6036025039268065,0.034579050561463966,0.5048921697469493,0.6323276163720524,0.12195740365111561,0.5255269928418836
2,0.5312819306512199,0.033380253368188215,0.5111856823266219,0.6009258104102135,0.03783222805325953,0.5159716453336008,0.625128660396631,0.5470392445235699,0.49629609356298343
3,0.6315009887016032,0.032657879205193786,0.5,0.685151340871588,0.03666768838167471,0.5,0.5545066157574492,0.552271320140338,0.5
5,0.659580359265004,0.05434782608695652,0.5561134103221917,0.7089647977744306,0.07795557678528779,0.5937112935921375,0.4825166495914652,0.2740285613835362,0.48163556447015043
10,0.6503439015365918,0.032657879205193786,0.5,0.7056828168961375,0.03666768838167471,0.5,0.474154027319708,0.552271320140338,0.5
20,0.6517222030280977,0.035872350337759144,0.5435788302692159,0.7036186535156718,0.041999691933799994,0.5633063336895753,0.477898489634456,0.5451683925895541,0.5173169358943797
30,0.6564194545111501,0.035318089200815035,0.5370953000531719,0.6992840436204498,0.04103971692185588,0.5536914449090727,0.45869376209207924,0.5486096283034673,0.5163692880863768
34,0.6497472501353798,0.04608661104489471,0.6077868521064123,0.6946840734304722,0.059738736978187996,0.6570218147129654,0.4554160462093962,0.44621885225936947,0.4737501686195343
50,0.6497472501353798,0.04608661104489471,0.6077868521064123,0.6946840734304722,0.059738736978187996,0.6570218147129654,0.4554160462093962,0.44621885225936947,0.4737501686195343
75,0.6497472501353798,0.04608661104489471,0.6077868521064123,0.6946840734304722,0.059738736978187996,0.6570218147129654,0.4554160462093962,0.44621885225936947,0.4737501686195343
100,0.6497472501353798,0.04608661104489471,0.6077868521064123,0.6946840734304722,0.059738736978187996,0.6570218147129654,0.4554160462093962,0.44621885225936947,0.4737501686195343
