n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5191015752149045,0.6121232196091421,0.510811156958064,0.46697275726756465,0.5744350247370907,0.4799831621834407,0.5390202847279935,0.6010220016817749,0.5357585261884956
2,0.5574716949485162,0.5992895204262877,0.5485376138221898,0.5083942134955332,0.5394357111329915,0.507864239790097,0.48610030003672705,0.5888357968241985,0.477569771169895
3,0.5595121965212676,0.5692704495210023,0.5409390340146591,0.5175693925383295,0.5116958436258189,0.5177539471603402,0.44001160606146333,0.5819807064081678,0.4654659979285203
5,0.5636393503535717,0.5857013574660633,0.5466177621253547,0.5164683790158158,0.5286760453465443,0.5155681802336753,0.4603977761626408,0.5916735924875549,0.4803316626861994
10,0.5637207679271794,0.5867917719234933,0.5455907195102998,0.5123886591586306,0.5303871995566946,0.5129386989207269,0.4610498060104114,0.5941272180527988,0.4798411097460451
20,0.5637207679271794,0.5867917719234933,0.5455907195102998,0.5123886591586306,0.5303871995566946,0.5129386989207269,0.4610498060104114,0.5941272180527988,0.4798411097460451
30,0.5637207679271794,0.5867917719234933,0.5455907195102998,0.5123886591586306,0.5303871995566946,0.5129386989207269,0.4610498060104114,0.5941272180527988,0.4798411097460451
50,0.5637207679271794,0.5867917719234933,0.5455907195102998,0.5123886591586306,0.5303871995566946,0.5129386989207269,0.4610498060104114,0.5941272180527988,0.4798411097460451
75,0.5637207679271794,0.5867917719234933,0.5455907195102998,0.5123886591586306,0.5303871995566946,0.5129386989207269,0.4610498060104114,0.5941272180527988,0.4798411097460451
100,0.5637207679271794,0.5867917719234933,0.5455907195102998,0.5123886591586306,0.5303871995566946,0.5129386989207269,0.4610498060104114,0.5941272180527988,0.4798411097460451
