n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.49332525252525244,0.02434782608695652,0.5934343434343434,0.5710691101691778,0.021424745581146223,0.5972609406950276,0.5686522081160233,0.0063328487744498336,0.6279186451644566
2,0.9710949494949495,0.1426448736998514,0.9219191919191919,0.9569770389622133,0.11836418042779563,0.8861114709855693,0.949773582423203,0.02720313785031948,0.9007263844943806
3,0.9765676767676768,0.28771929824561404,0.8904040404040403,0.9686975137412368,0.2674214853753875,0.8931687278521931,0.9577363349447998,0.05581135761127389,0.9127396446103617
5,0.9797535353535353,0.14182344428364688,0.9302020202020203,0.9750456261138449,0.12049763676862063,0.9019801443560578,0.9415767611260628,0.01919931123547137,0.8794216643028007
10,0.9753575757575758,0.06191950464396285,0.8469696969696969,0.968972294026615,0.052305484901845695,0.840332718002813,0.9427374935413346,0.011731902356902357,0.8011706429009928
20,0.9755919191919191,0.05249343832020997,0.8176767676767677,0.9700280262433851,0.04495179732456468,0.8127710384435067,0.9422895519273854,0.01047366319892915,0.7770009949406211
30,0.9773010101010101,0.0847457627118644,0.8909090909090909,0.9707362908413059,0.06976470588235294,0.8771533006004679,0.9476564264326324,0.014468305975475248,0.8392218294206059
50,0.975010101010101,0.037821482602118005,0.743030303030303,0.9697353740200211,0.03330242086176589,0.7441946495546179,0.9409360918910868,0.008302153720146683,0.7180560553779716
75,0.975010101010101,0.037821482602118005,0.743030303030303,0.9697353740200211,0.03330242086176589,0.7441946495546179,0.9409360918910868,0.008302153720146683,0.7180560553779716
100,0.975010101010101,0.037821482602118005,0.743030303030303,0.9697353740200211,0.03330242086176589,0.7441946495546179,0.9409360918910868,0.008302153720146683,0.7180560553779716
