n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6166515627305107,0.3288888888888889,0.5897606405104207,0.6287250772717885,0.3448111332007952,0.5961234008818455,0.5913471764300275,0.43466353677621283,0.5784548794865282
2,0.6166515627305108,0.3288888888888889,0.5897606405104207,0.6287250792149783,0.3448111332007952,0.5961234008818455,0.5913471777720554,0.43467007749604997,0.5784623618282019
3,0.6305594316778902,0.3356993736951983,0.5943736266417905,0.6416592031927939,0.34865580993777723,0.5982007477510063,0.5948461754018453,0.4420421798161981,0.5785475094646348
5,0.6307224876349233,0.33863729090167277,0.596599839606181,0.6421479897873691,0.34824865703537816,0.5976335327813406,0.5949323918292007,0.4431317552731857,0.5779515248594156
10,0.6275627238553083,0.3430711610486891,0.5998712190706698,0.6343112779190421,0.34170787117466256,0.5903417241779112,0.5867609511001967,0.4464918120090534,0.572800182905288
20,0.6287282411808357,0.3422420193021529,0.5990426285951342,0.6347896952997768,0.3421000593237097,0.59041137428161,0.5885466038750264,0.4464156265239683,0.5713509727367336
30,0.6284839345513354,0.34155184916606235,0.5982195842405863,0.634751525576725,0.34268298982385453,0.590517262577744,0.5852690169405175,0.44613345806049265,0.5690907201587745
50,0.6281411842743067,0.3403179190751445,0.5970077568048131,0.6348941530549439,0.3427475906792419,0.5905010097386325,0.5849491438144065,0.44555892491511806,0.5681684185468652
75,0.6282009437279473,0.3409172986637775,0.5975798391846758,0.6347980771604587,0.342832880871814,0.5905805547412177,0.5849754591002949,0.44577501296008293,0.5683912405185576
100,0.6279713343190638,0.34067123782028147,0.5973374736975212,0.6343369062954146,0.3428292657876831,0.590530990153442,0.5852772449128247,0.4458302067430848,0.5682019915189771
