n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5628957166195722,0.20166421928536465,0.5548262527958716,0.5710142583500447,0.21566451439332796,0.5492743298520872,,0.0,0.5613245900254485
2,0.5685564801116245,0.19761029411764705,0.5498822052853367,0.5745408924149686,0.21988189598004232,0.5530153451728007,,0.0,0.5321591113082227
3,0.5760884617272352,0.20470262793914246,0.5583302949775979,0.5822219325194427,0.22414421264395126,0.5578631866483321,,0.0,0.5298254506288212
5,0.5988274868357395,0.20428015564202334,0.557761479725987,0.5951046079764563,0.22382116183281775,0.5580599122351533,,0.0,0.5609022080020274
10,0.5922490814816892,0.20856995353639649,0.5622427622860589,0.590557481040701,0.21793133373108423,0.5526270823049928,,0.0,0.5851363765958121
20,0.596594295370247,0.21213720316622692,0.5658221790619895,0.5976222238046465,0.21689359278246328,0.5518191885211012,,0.0,0.588019133905661
30,0.5969106933761508,0.21152829190904285,0.5651718540747857,0.5980798038666415,0.2168275252339203,0.5517872249396544,,0.0,0.5891490058183124
50,0.5960088275920096,0.20640569395017794,0.5599990534353286,0.5970631059885896,0.2210941507331482,0.5555445808044435,,0.0,0.5685895608282912
75,0.5961740381851199,0.21140763997906856,0.5651367961239929,0.5968899867111556,0.21814738605531986,0.5529284622260318,,0.0,0.5825809653541145
100,0.5972053992750016,0.20912352639671963,0.5628755582978664,0.5981773785233744,0.22137404580152673,0.5559048721177533,,0.0,0.5700151001573373
