n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.57075526021107,0.0,0.5,0.5707668775574618,0.0,0.5,0.5059301003891418,0.0,0.5
2,0.5706498967192749,0.032657879205193786,0.5,0.5705940262643744,0.03666768838167471,0.5,0.5057938454088547,0.552271320140338,0.5
3,0.5705776124632759,0.032657879205193786,0.5,0.5704999723292932,0.03666768838167471,0.5,0.505757561344135,0.552271320140338,0.5
5,0.565292285677181,0.0,0.5,0.5458564603919522,0.0,0.5,0.5059171228579707,0.0,0.5
10,0.5921464993592429,0.044915254237288135,0.5931229493936698,0.525610388518934,0.03326458456098998,0.4820305241671949,0.49886716972410006,0.46656084656084656,0.49500596043028516
20,0.592566728169542,0.04483837330552659,0.576811210675527,0.5025189060435252,0.030946048985512637,0.4753947805463228,0.45835884311487307,0.4002187377405818,0.46699246831565405
30,0.43263597403647536,0.032657879205193786,0.5,0.6049381722251261,0.03666768838167471,0.5,0.5588307540481271,0.5522839845899835,0.5000256081946223
50,0.594632342671479,0.04534005037783375,0.5674877668085399,0.502761256324431,0.027868153566540266,0.46764828158696337,0.4646472918834442,0.3451357319132355,0.44847658603906104
75,0.5966354741724678,0.04265402843601896,0.5695386794279007,0.5029151958488209,0.030088021687472807,0.46651693864418653,0.46313485671114246,0.4278683170212526,0.47550706472431137
100,0.5907240922200087,0.04580152671755725,0.5792272200455268,0.5027837556759329,0.03098220171390903,0.4769710743814492,0.4596981213545071,0.3876419457156001,0.4615258091912337
