n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5029536753022856,0.3433652530779754,0.5942636208798275,0.46882977365602485,0.33425033529833753,0.5835365648485624,0.5621659210039575,0.4978910115506369,0.6470531662659952
2,0.7280929793859836,0.45619624084103216,0.6321800553188891,0.7463111987866118,0.45960699319241655,0.6208296558177937,0.8157334741492639,0.6149362875692399,0.6925213582415596
3,0.7868157080700879,0.5339981867633726,0.6510570740750845,0.8049852299024027,0.5427097350628973,0.643264588685837,0.8537480604340546,0.6886628701426282,0.7238300566950289
5,0.7871638870808698,0.6302142051860203,0.6711955921576576,0.8050875838878282,0.6443947187234215,0.679033385951372,0.8537273292050391,0.7769795033314806,0.7535800385999889
10,0.7879667774863295,0.7271538763237024,0.702328382175833,0.8050266100357957,0.7363161566453608,0.7149641780192912,0.8536354955157494,0.850768894769974,0.781745992327113
20,0.7866689012483776,0.746041961642425,0.7049787000190979,0.8034830071552288,0.7545895738999188,0.7221251424148797,0.8530073642158769,0.8670293522267206,0.7874549036933249
30,0.7867936220880607,0.7699684542586751,0.7113472578954139,0.8037524311334938,0.780647418913576,0.7313823199844431,0.8530979676250984,0.8846522036426928,0.7897071829465345
50,0.7881122851326262,0.8324182382430174,0.7029201565766208,0.804582194594301,0.8423205252394791,0.7422111269365387,0.8538491708390051,0.91874633088526,0.7794901434176026
75,0.7873197881304735,0.8124468214415947,0.7068118365273561,0.803999272842301,0.8219752274471117,0.7396457371514613,0.853626121326079,0.9079320800485142,0.7852634499784492
100,0.7860017746736148,0.8110015820859194,0.7057789920737307,0.8028764787834034,0.8210018210939728,0.7390521614658444,0.8531731192084236,0.907556601713218,0.7852334841846962
