rank,feature_idx,coefficient,abs_coefficient
1,31,-31.701838,31.701838
2,27,29.647514,29.647514
3,20,-25.502424,25.502424
4,70,-20.175884,20.175884
5,23,-19.885904,19.885904
6,17,-19.153458,19.153458
7,24,-18.452774,18.452774
8,239,-18.114367,18.114367
9,490,-17.87492,17.87492
10,10,-17.559744,17.559744
11,65,-16.401058,16.401058
12,1925,-15.731921,15.731921
13,7,13.575194,13.575194
14,100,-13.274205,13.274205
15,5,-12.399438,12.399438
16,92,-12.267819,12.267819
17,26,-8.9838085,8.9838085
18,3,8.719231,8.719231
19,288,-8.637353,8.637353
20,16,-8.361051,8.361051
21,90,-7.084052,7.084052
22,1380,-7.024709,7.024709
23,93,6.89955,6.89955
24,119,-6.785141,6.785141
25,36,-6.706116,6.706116
26,85,6.6374264,6.6374264
27,2,6.6260324,6.6260324
28,4,6.1874223,6.1874223
29,69,5.7721486,5.7721486
30,1672,-5.586627,5.586627
31,1265,-5.4649024,5.4649024
32,11,5.419019,5.419019
33,18,-5.3974547,5.3974547
34,32,4.998194,4.998194
35,25,4.9670734,4.9670734
36,286,4.9593954,4.9593954
37,13,4.877771,4.877771
38,1431,-4.873752,4.873752
39,6,4.85437,4.85437
40,48,4.826406,4.826406
41,86,-4.789438,4.789438
42,1881,-4.656327,4.656327
43,1467,-4.5741982,4.5741982
44,103,-4.3737993,4.3737993
45,58,4.2329187,4.2329187
46,47,-4.1327925,4.1327925
47,1262,-3.5463595,3.5463595
48,71,-3.5352573,3.5352573
49,1701,-3.5099263,3.5099263
50,164,3.4439986,3.4439986
51,1632,-3.433248,3.433248
52,75,3.3833435,3.3833435
53,0,3.1934414,3.1934414
54,395,2.9164488,2.9164488
55,9,2.8134506,2.8134506
56,73,2.762079,2.762079
57,81,2.717541,2.717541
58,105,-2.6885831,2.6885831
59,391,2.6123588,2.6123588
60,335,2.5388212,2.5388212
61,89,2.384791,2.384791
62,457,-2.2870712,2.2870712
63,510,2.2198796,2.2198796
64,35,2.116154,2.116154
65,140,2.0814104,2.0814104
66,493,-1.849254,1.849254
67,785,1.7796669,1.7796669
68,1084,-1.7698424,1.7698424
69,94,1.7382839,1.7382839
70,393,1.7206382,1.7206382
71,1430,-1.6524968,1.6524968
72,332,1.6399797,1.6399797
73,478,-1.6278744,1.6278744
74,376,-1.5870849,1.5870849
75,231,1.4653151,1.4653151
76,701,1.4184188,1.4184188
77,426,-1.3859698,1.3859698
78,113,1.3289813,1.3289813
79,51,1.2896836,1.2896836
80,41,1.2232975,1.2232975
81,19,1.1381581,1.1381581
82,476,1.1129203,1.1129203
83,314,1.0383686,1.0383686
84,356,0.9966259,0.9966259
85,68,0.9341698,0.9341698
86,12,0.93319064,0.93319064
87,106,0.91413754,0.91413754
88,96,0.9112563,0.9112563
89,492,0.8915129,0.8915129
90,40,0.8895743,0.8895743
91,442,0.8745233,0.8745233
92,126,0.8472662,0.8472662
93,132,0.82073903,0.82073903
94,14,0.76877433,0.76877433
95,46,0.7569894,0.7569894
96,117,-0.7269757,0.7269757
97,161,0.7008637,0.7008637
98,1178,0.6896622,0.6896622
99,242,0.66922295,0.66922295
100,1,0.66821575,0.66821575
