rank,feature_idx,coefficient,abs_coefficient
1,26,-5.335617,5.335617
2,5,4.274068,4.274068
3,17,-4.1860614,4.1860614
4,24,-3.4787412,3.4787412
5,2,-2.8541963,2.8541963
6,48,-2.5835736,2.5835736
7,85,-2.5712447,2.5712447
8,14,-1.4268875,1.4268875
9,7,1.4017571,1.4017571
10,9,-1.3701056,1.3701056
11,105,-1.3319546,1.3319546
12,231,-1.2197391,1.2197391
13,75,-1.0444547,1.0444547
14,21,-0.93767804,0.93767804
15,376,0.9251466,0.9251466
16,108,0.79288036,0.79288036
17,30,-0.698222,0.698222
18,11,0.6767116,0.6767116
19,476,-0.5517979,0.5517979
20,22,0.5122026,0.5122026
21,395,-0.5070249,0.5070249
22,126,-0.5068083,0.5068083
23,1,0.46615544,0.46615544
24,27,-0.44487268,0.44487268
25,356,0.44484428,0.44484428
26,35,-0.42272815,0.42272815
27,100,0.4187487,0.4187487
28,40,0.4107483,0.4107483
29,31,0.40223715,0.40223715
30,1405,0.39489502,0.39489502
31,68,-0.35455102,0.35455102
32,335,-0.347139,0.347139
33,332,-0.25514263,0.25514263
34,89,0.24727458,0.24727458
35,58,-0.24407864,0.24407864
36,286,-0.19520207,0.19520207
37,302,0.19069302,0.19069302
38,52,0.16901477,0.16901477
39,13,0.14087892,0.14087892
40,6,-0.124179505,0.124179505
41,25,0.11558235,0.11558235
42,157,-0.1141569,0.1141569
43,167,-0.06784053,0.06784053
44,86,0.059981123,0.059981123
45,8,-0.030459756,0.030459756
46,16,0.019706767,0.019706767
47,193,-0.011950577,0.011950577
48,214,0.0051165894,0.0051165894
49,698,0.0,0.0
50,709,0.0,0.0
51,696,0.0,0.0
52,697,0.0,0.0
53,695,0.0,0.0
54,707,0.0,0.0
55,702,0.0,0.0
56,699,0.0,0.0
57,700,0.0,0.0
58,701,0.0,0.0
59,706,0.0,0.0
60,703,0.0,0.0
61,704,0.0,0.0
62,705,0.0,0.0
63,708,0.0,0.0
64,693,0.0,0.0
65,694,0.0,0.0
66,2047,0.0,0.0
67,692,0.0,0.0
68,691,0.0,0.0
69,663,0.0,0.0
70,664,0.0,0.0
71,665,0.0,0.0
72,666,0.0,0.0
73,667,0.0,0.0
74,668,0.0,0.0
75,669,0.0,0.0
76,670,0.0,0.0
77,671,0.0,0.0
78,672,0.0,0.0
79,673,0.0,0.0
80,674,0.0,0.0
81,675,0.0,0.0
82,676,0.0,0.0
83,677,0.0,0.0
84,678,0.0,0.0
85,679,0.0,0.0
86,680,0.0,0.0
87,681,0.0,0.0
88,711,0.0,0.0
89,682,0.0,0.0
90,683,0.0,0.0
91,684,0.0,0.0
92,685,0.0,0.0
93,686,0.0,0.0
94,687,0.0,0.0
95,688,0.0,0.0
96,689,0.0,0.0
97,690,0.0,0.0
98,710,0.0,0.0
99,724,0.0,0.0
100,712,0.0,0.0
