rank,feature_idx,coefficient,abs_coefficient
1,17,21.726515,21.726515
2,11,6.263137,6.263137
3,6,6.0453987,6.0453987
4,5,-5.952784,5.952784
5,26,-5.8604183,5.8604183
6,24,5.3753724,5.3753724
7,31,-5.2961535,5.2961535
8,3,-5.1115217,5.1115217
9,25,-4.906653,4.906653
10,75,-4.3120656,4.3120656
11,1074,-4.2172832,4.2172832
12,22,3.9074504,3.9074504
13,105,-3.8272607,3.8272607
14,286,-3.7772682,3.7772682
15,231,3.5405803,3.5405803
16,2,3.5381572,3.5381572
17,27,3.4915044,3.4915044
18,93,3.4201245,3.4201245
19,8,3.262594,3.262594
20,100,-3.0997016,3.0997016
21,53,-2.872013,2.872013
22,81,2.8077962,2.8077962
23,7,2.7443728,2.7443728
24,40,-2.6773832,2.6773832
25,48,-2.654963,2.654963
26,13,2.4890897,2.4890897
27,0,2.2335753,2.2335753
28,391,2.0773308,2.0773308
29,41,2.0257318,2.0257318
30,69,-2.0195184,2.0195184
31,96,1.8639092,1.8639092
32,113,1.834005,1.834005
33,19,-1.8061457,1.8061457
34,58,1.7312859,1.7312859
35,335,1.6842066,1.6842066
36,390,-1.6307005,1.6307005
37,106,1.5663524,1.5663524
38,510,1.5289798,1.5289798
39,21,-1.3040954,1.3040954
40,161,1.2470957,1.2470957
41,341,1.1438075,1.1438075
42,785,1.1184099,1.1184099
43,18,1.0823708,1.0823708
44,117,1.0217859,1.0217859
45,395,-0.9784362,0.9784362
46,356,-0.9472072,0.9472072
47,30,0.9303174,0.9303174
48,39,-0.91252565,0.91252565
49,1021,0.66538835,0.66538835
50,476,0.63279223,0.63279223
51,140,0.621046,0.621046
52,51,0.59548724,0.59548724
53,14,0.586456,0.586456
54,42,0.57550716,0.57550716
55,29,-0.5722565,0.5722565
56,1692,0.56206644,0.56206644
57,4,0.48824796,0.48824796
58,91,-0.48586273,0.48586273
59,1,0.4614969,0.4614969
60,1682,-0.40419072,0.40419072
61,165,-0.3887024,0.3887024
62,28,0.38727808,0.38727808
63,314,0.38645574,0.38645574
64,68,0.37501168,0.37501168
65,94,0.36686876,0.36686876
66,701,0.35705516,0.35705516
67,32,0.340848,0.340848
68,167,0.30795327,0.30795327
69,438,0.2331864,0.2331864
70,71,0.23278633,0.23278633
71,98,-0.2145783,0.2145783
72,209,-0.21434689,0.21434689
73,126,0.1795774,0.1795774
74,46,0.1468574,0.1468574
75,1178,0.13426684,0.13426684
76,1128,0.1168575,0.1168575
77,52,0.104070745,0.104070745
78,172,-0.09571043,0.09571043
79,1389,-0.07205488,0.07205488
80,88,0.07116351,0.07116351
81,492,-0.012700026,0.012700026
82,257,-0.0006769805,0.0006769805
83,242,0.0004582064,0.0004582064
84,478,-0.00044885158,0.00044885158
85,374,0.00020965624,0.00020965624
86,122,-0.00020425896,0.00020425896
87,376,0.00019881371,0.00019881371
88,73,0.00019321086,0.00019321086
89,1405,-0.00015576261,0.00015576261
90,347,-0.00014445209,0.00014445209
91,353,-0.00014119236,0.00014119236
92,302,-9.532443e-05,9.532443e-05
93,164,5.1006056e-05,5.1006056e-05
94,108,5.03709e-05,5.03709e-05
95,219,-4.6013363e-05,4.6013363e-05
96,214,-4.4677934e-05,4.4677934e-05
97,393,-3.6772606e-05,3.6772606e-05
98,9,1.947186e-05,1.947186e-05
99,85,1.8088565e-05,1.8088565e-05
100,548,5.6757867e-06,5.6757867e-06
