rank,feature_idx,coefficient,abs_coefficient
1,41,21.405869,21.405869
2,3,17.530027,17.530027
3,25,15.644117,15.644117
4,17,14.711301,14.711301
5,22,13.036406,13.036406
6,2,10.68895,10.68895
7,165,10.00937,10.00937
8,26,9.76999,9.76999
9,7,9.099317,9.099317
10,5,8.783038,8.783038
11,24,8.771258,8.771258
12,32,5.26671,5.26671
13,11,5.025784,5.025784
14,9,4.817814,4.817814
15,28,4.7635703,4.7635703
16,4,4.5983214,4.5983214
17,6,4.5256495,4.5256495
18,48,4.1210604,4.1210604
19,356,4.102847,4.102847
20,10,3.6671007,3.6671007
21,288,3.5913882,3.5913882
22,385,3.5823426,3.5823426
23,335,3.482259,3.482259
24,1074,3.4418514,3.4418514
25,40,3.1062922,3.1062922
26,105,3.0408404,3.0408404
27,393,3.015659,3.015659
28,75,2.9993083,2.9993083
29,73,2.9260037,2.9260037
30,663,2.6259763,2.6259763
31,19,2.46305,2.46305
32,29,2.4427636,2.4427636
33,442,2.442026,2.442026
34,492,2.4023492,2.4023492
35,70,2.3829134,2.3829134
36,100,2.3006608,2.3006608
37,94,1.9933816,1.9933816
38,21,1.9491779,1.9491779
39,93,1.8822181,1.8822181
40,13,1.8178114,1.8178114
41,390,1.8150408,1.8150408
42,108,1.7653458,1.7653458
43,1405,1.7293525,1.7293525
44,16,1.7290106,1.7290106
45,242,1.7077718,1.7077718
46,314,1.6541872,1.6541872
47,164,1.6385891,1.6385891
48,1021,1.6107252,1.6107252
49,49,1.5206738,1.5206738
50,137,1.5052024,1.5052024
51,27,1.5040634,1.5040634
52,59,1.4906372,1.4906372
53,68,1.4664506,1.4664506
54,0,1.4409385,1.4409385
55,89,1.4106034,1.4106034
56,31,1.3747078,1.3747078
57,80,1.3091571,1.3091571
58,289,1.2515646,1.2515646
59,302,1.1668576,1.1668576
60,353,1.1309482,1.1309482
61,1313,1.0168922,1.0168922
62,126,1.0154328,1.0154328
63,53,0.9606582,0.9606582
64,231,0.9219547,0.9219547
65,438,0.90623885,0.90623885
66,42,0.903412,0.903412
67,134,0.87070477,0.87070477
68,117,0.80062515,0.80062515
69,35,0.79247177,0.79247177
70,199,0.7844944,0.7844944
71,510,0.7398937,0.7398937
72,278,0.7236104,0.7236104
73,86,0.69010764,0.69010764
74,341,0.66777384,0.66777384
75,51,0.6425091,0.6425091
76,476,0.55201024,0.55201024
77,805,0.547017,0.547017
78,347,0.5235307,0.5235307
79,20,0.50043637,0.50043637
80,364,0.47608158,0.47608158
81,157,0.46659023,0.46659023
82,255,0.46417326,0.46417326
83,30,0.4523087,0.4523087
84,161,0.45161924,0.45161924
85,132,0.43380743,0.43380743
86,229,0.43252796,0.43252796
87,332,0.41360122,0.41360122
88,374,0.3936733,0.3936733
89,39,0.37417227,0.37417227
90,124,0.3164028,0.3164028
91,264,0.23417474,0.23417474
92,505,0.21335295,0.21335295
93,91,0.20591536,0.20591536
94,214,0.20420703,0.20420703
95,140,0.20067625,0.20067625
96,193,0.19927165,0.19927165
97,1230,0.1939373,0.1939373
98,1422,0.18311648,0.18311648
99,534,0.179385,0.179385
100,204,0.17265302,0.17265302
