rank,feature_idx,coefficient,abs_coefficient
1,27,9.054861,9.054861
2,17,6.1260962,6.1260962
3,7,5.888251,5.888251
4,5,4.561401,4.561401
5,25,3.9786205,3.9786205
6,22,3.595749,3.595749
7,11,3.296831,3.296831
8,26,3.235008,3.235008
9,3,2.9473505,2.9473505
10,40,2.9108627,2.9108627
11,117,2.8172143,2.8172143
12,24,2.7246056,2.7246056
13,335,2.5904598,2.5904598
14,89,2.340357,2.340357
15,90,2.3374007,2.3374007
16,13,2.3136005,2.3136005
17,4,2.312913,2.312913
18,2,2.3002326,2.3002326
19,31,2.242596,2.242596
20,231,2.0568912,2.0568912
21,8,1.9423357,1.9423357
22,58,1.9252309,1.9252309
23,48,1.8740021,1.8740021
24,81,1.8521876,1.8521876
25,100,1.823748,1.823748
26,85,1.8085651,1.8085651
27,73,1.7330637,1.7330637
28,93,1.6852404,1.6852404
29,20,1.6199378,1.6199378
30,69,1.472169,1.472169
31,41,1.4682107,1.4682107
32,30,1.4220028,1.4220028
33,9,1.2955292,1.2955292
34,395,1.1213439,1.1213439
35,14,1.0705534,1.0705534
36,105,1.0552654,1.0552654
37,805,1.0248318,1.0248318
38,510,0.967297,0.967297
39,29,0.9313574,0.9313574
40,1692,0.9025169,0.9025169
41,161,0.88480693,0.88480693
42,701,0.86882144,0.86882144
43,16,0.7778907,0.7778907
44,284,0.75438017,0.75438017
45,91,0.73298144,0.73298144
46,126,0.69809264,0.69809264
47,113,0.66975665,0.66975665
48,242,0.6681648,0.6681648
49,52,0.6569999,0.6569999
50,28,0.6415567,0.6415567
51,0,0.64046377,0.64046377
52,1074,0.6200551,0.6200551
53,75,0.61389023,0.61389023
54,134,0.5972261,0.5972261
55,23,0.52627766,0.52627766
56,70,0.5225526,0.5225526
57,286,0.5155149,0.5155149
58,10,0.51329046,0.51329046
59,376,0.5125274,0.5125274
60,140,0.492942,0.492942
61,391,0.47695112,0.47695112
62,35,0.46930882,0.46930882
63,164,0.46293506,0.46293506
64,347,0.46026453,0.46026453
65,490,0.44951656,0.44951656
66,32,0.44457507,0.44457507
67,106,0.4392141,0.4392141
68,19,0.43724886,0.43724886
69,332,0.43184185,0.43184185
70,476,0.42369202,0.42369202
71,239,0.42272532,0.42272532
72,1925,0.41022083,0.41022083
73,167,0.4005196,0.4005196
74,444,0.37149456,0.37149456
75,42,0.35609445,0.35609445
76,1128,0.34584832,0.34584832
77,1313,0.34357342,0.34357342
78,356,0.33709803,0.33709803
79,86,0.3263519,0.3263519
80,51,0.32045472,0.32045472
81,1178,0.30526215,0.30526215
82,108,0.29287094,0.29287094
83,548,0.2897589,0.2897589
84,92,0.2859856,0.2859856
85,195,0.28324226,0.28324226
86,353,0.2807993,0.2807993
87,6,0.275802,0.275802
88,438,0.2687789,0.2687789
89,165,0.26687944,0.26687944
90,257,0.26439705,0.26439705
91,314,0.25962225,0.25962225
92,53,0.24866901,0.24866901
93,88,0.2400384,0.2400384
94,492,0.2392302,0.2392302
95,278,0.23484755,0.23484755
96,1405,0.22619116,0.22619116
97,193,0.21886711,0.21886711
98,341,0.21537022,0.21537022
99,15,0.20300166,0.20300166
100,18,0.18790473,0.18790473
