rank,feature_idx,coefficient,abs_coefficient
1,25,-9.758076,9.758076
2,27,-9.298276,9.298276
3,17,-8.142414,8.142414
4,7,6.3867598,6.3867598
5,48,-4.6487875,4.6487875
6,90,4.4305725,4.4305725
7,5,3.9554505,3.9554505
8,10,-3.207374,3.207374
9,335,-2.8026776,2.8026776
10,93,-2.565412,2.565412
11,161,2.563313,2.563313
12,2,-2.1249204,2.1249204
13,35,-2.077447,2.077447
14,89,1.9964826,1.9964826
15,28,1.9378681,1.9378681
16,117,1.886714,1.886714
17,16,1.8054228,1.8054228
18,286,1.6372342,1.6372342
19,9,-1.5510935,1.5510935
20,22,-1.4560903,1.4560903
21,51,1.4523865,1.4523865
22,332,1.4169993,1.4169993
23,13,1.3515434,1.3515434
24,242,1.3197902,1.3197902
25,204,-1.2894541,1.2894541
26,134,1.11574,1.11574
27,86,-0.9243931,0.9243931
28,376,0.91400856,0.91400856
29,30,-0.909392,0.909392
30,490,-0.82118815,0.82118815
31,58,0.7714098,0.7714098
32,157,-0.7568472,0.7568472
33,1313,0.7457586,0.7457586
34,1,0.6461458,0.6461458
35,106,0.5308475,0.5308475
36,92,-0.5072284,0.5072284
37,505,-0.50717705,0.50717705
38,4,-0.50502676,0.50502676
39,70,-0.48248622,0.48248622
40,26,-0.46076718,0.46076718
41,105,0.44663867,0.44663867
42,36,-0.44160518,0.44160518
43,219,-0.43617776,0.43617776
44,65,-0.42214918,0.42214918
45,122,0.3697332,0.3697332
46,8,0.32822204,0.32822204
47,492,0.3279832,0.3279832
48,1001,-0.30968618,0.30968618
49,126,-0.26805863,0.26805863
50,385,0.26360184,0.26360184
51,805,0.2521001,0.2521001
52,1925,-0.25082478,0.25082478
53,1175,-0.19494808,0.19494808
54,1128,-0.1860232,0.1860232
55,390,0.18155624,0.18155624
56,0,-0.1793088,0.1793088
57,108,0.17136754,0.17136754
58,96,0.15177707,0.15177707
59,113,0.13239884,0.13239884
60,20,-0.109969944,0.109969944
61,476,0.09818999,0.09818999
62,85,-0.07150996,0.07150996
63,172,0.067285664,0.067285664
64,6,-0.0672589,0.0672589
65,663,0.06499009,0.06499009
66,428,-0.06273229,0.06273229
67,1984,0.055814445,0.055814445
68,314,0.0454285,0.0454285
69,464,0.03386402,0.03386402
70,257,-0.017515471,0.017515471
71,764,0.0,0.0
72,694,0.0,0.0
73,762,0.0,0.0
74,691,0.0,0.0
75,704,0.0,0.0
76,766,0.0,0.0
77,692,0.0,0.0
78,763,0.0,0.0
79,693,0.0,0.0
80,703,0.0,0.0
81,765,0.0,0.0
82,701,0.0,0.0
83,695,0.0,0.0
84,696,0.0,0.0
85,697,0.0,0.0
86,702,0.0,0.0
87,698,0.0,0.0
88,690,0.0,0.0
89,699,0.0,0.0
90,700,0.0,0.0
91,767,0.0,0.0
92,768,0.0,0.0
93,689,0.0,0.0
94,688,0.0,0.0
95,667,0.0,0.0
96,668,0.0,0.0
97,669,0.0,0.0
98,670,0.0,0.0
99,671,0.0,0.0
100,672,0.0,0.0
