rank,feature_idx,coefficient,abs_coefficient
1,25,13.277533,13.277533
2,26,9.007694,9.007694
3,89,8.277878,8.277878
4,17,7.8706923,7.8706923
5,7,7.771942,7.771942
6,32,6.9554057,6.9554057
7,13,6.842043,6.842043
8,69,6.073374,6.073374
9,8,5.201993,5.201993
10,113,5.1483374,5.1483374
11,40,5.1250496,5.1250496
12,24,4.97803,4.97803
13,81,4.0340285,4.0340285
14,11,3.8564386,3.8564386
15,442,3.6743937,3.6743937
16,27,3.439459,3.439459
17,242,3.1082485,3.1082485
18,2,2.9931502,2.9931502
19,93,2.9715455,2.9715455
20,6,2.8210344,2.8210344
21,16,2.7772648,2.7772648
22,41,2.6544843,2.6544843
23,22,2.635188,2.635188
24,161,2.2846775,2.2846775
25,4,2.1549456,2.1549456
26,231,2.1102195,2.1102195
27,31,2.075645,2.075645
28,314,2.0589828,2.0589828
29,1,1.952584,1.952584
30,14,1.9303132,1.9303132
31,376,1.8793716,1.8793716
32,132,1.8589886,1.8589886
33,94,1.7897391,1.7897391
34,164,1.7852337,1.7852337
35,85,1.7059339,1.7059339
36,10,1.6846339,1.6846339
37,28,1.4673383,1.4673383
38,5,1.462697,1.462697
39,117,1.4600915,1.4600915
40,286,1.4162141,1.4162141
41,58,1.3181996,1.3181996
42,347,1.3007487,1.3007487
43,30,1.293521,1.293521
44,385,1.2484664,1.2484664
45,1074,1.2340921,1.2340921
46,393,1.1726997,1.1726997
47,3,1.1426307,1.1426307
48,19,1.1021787,1.1021787
49,105,1.0770087,1.0770087
50,75,1.0681634,1.0681634
51,438,1.0662361,1.0662361
52,250,1.0549191,1.0549191
53,108,1.0221521,1.0221521
54,35,1.0154389,1.0154389
55,805,1.0099984,1.0099984
56,492,0.9671324,0.9671324
57,70,0.9416105,0.9416105
58,356,0.8282803,0.8282803
59,165,0.81684446,0.81684446
60,1313,0.77928466,0.77928466
61,9,0.77061313,0.77061313
62,480,0.74650985,0.74650985
63,86,0.73549926,0.73549926
64,51,0.71010333,0.71010333
65,12,0.6977414,0.6977414
66,53,0.6931953,0.6931953
67,91,0.6777997,0.6777997
68,100,0.6350139,0.6350139
69,663,0.6337894,0.6337894
70,0,0.625608,0.625608
71,20,0.6220828,0.6220828
72,219,0.5678042,0.5678042
73,134,0.49549428,0.49549428
74,335,0.45767435,0.45767435
75,383,0.4462034,0.4462034
76,353,0.44000658,0.44000658
77,106,0.42045534,0.42045534
78,505,0.39609212,0.39609212
79,52,0.3865767,0.3865767
80,96,0.36288628,0.36288628
81,23,0.34148064,0.34148064
82,110,0.33873886,0.33873886
83,288,0.33362126,0.33362126
84,42,0.3285681,0.3285681
85,73,0.32718796,0.32718796
86,374,0.3251934,0.3251934
87,124,0.3203613,0.3203613
88,122,0.30373636,0.30373636
89,395,0.27712384,0.27712384
90,39,0.25019187,0.25019187
91,391,0.24829027,0.24829027
92,257,0.24785346,0.24785346
93,278,0.2386713,0.2386713
94,90,0.23289421,0.23289421
95,140,0.2319488,0.2319488
96,172,0.22760862,0.22760862
97,1692,0.21344443,0.21344443
98,1405,0.17999324,0.17999324
99,157,0.17153206,0.17153206
100,92,0.17130616,0.17130616
