rank,feature_idx,coefficient,abs_coefficient
1,12,4.070675,4.070675
2,23,1.130282,1.130282
3,1248,1.041422,1.041422
4,438,1.0371484,1.0371484
5,216,0.91170835,0.91170835
6,346,0.7732435,0.7732435
7,39,0.7148764,0.7148764
8,91,0.5921508,0.5921508
9,834,0.5285378,0.5285378
10,7,0.48628607,0.48628607
11,114,0.46399567,0.46399567
12,16,0.4351003,0.4351003
13,246,0.3153851,0.3153851
14,71,0.29761484,0.29761484
15,4,0.24369557,0.24369557
16,36,0.13010082,0.13010082
17,520,0.10726589,0.10726589
18,8,0.09510707,0.09510707
19,1208,0.07616635,0.07616635
20,1340,0.00040842316,0.00040842316
21,662,0.0,0.0
22,663,0.0,0.0
23,686,0.0,0.0
24,687,0.0,0.0
25,688,0.0,0.0
26,689,0.0,0.0
27,690,0.0,0.0
28,655,0.0,0.0
29,691,0.0,0.0
30,692,0.0,0.0
31,654,0.0,0.0
32,653,0.0,0.0
33,693,0.0,0.0
34,652,0.0,0.0
35,694,0.0,0.0
36,695,0.0,0.0
37,696,0.0,0.0
38,697,0.0,0.0
39,698,0.0,0.0
40,699,0.0,0.0
41,700,0.0,0.0
42,701,0.0,0.0
43,702,0.0,0.0
44,651,0.0,0.0
45,650,0.0,0.0
46,703,0.0,0.0
47,649,0.0,0.0
48,685,0.0,0.0
49,684,0.0,0.0
50,683,0.0,0.0
51,672,0.0,0.0
52,664,0.0,0.0
53,665,0.0,0.0
54,661,0.0,0.0
55,666,0.0,0.0
56,667,0.0,0.0
57,660,0.0,0.0
58,668,0.0,0.0
59,669,0.0,0.0
60,670,0.0,0.0
61,671,0.0,0.0
62,659,0.0,0.0
63,673,0.0,0.0
64,682,0.0,0.0
65,674,0.0,0.0
66,658,0.0,0.0
67,657,0.0,0.0
68,704,0.0,0.0
69,676,0.0,0.0
70,656,0.0,0.0
71,677,0.0,0.0
72,678,0.0,0.0
73,679,0.0,0.0
74,680,0.0,0.0
75,681,0.0,0.0
76,675,0.0,0.0
77,709,0.0,0.0
78,705,0.0,0.0
79,752,0.0,0.0
80,739,0.0,0.0
81,740,0.0,0.0
82,741,0.0,0.0
83,742,0.0,0.0
84,743,0.0,0.0
85,744,0.0,0.0
86,745,0.0,0.0
87,746,0.0,0.0
88,747,0.0,0.0
89,748,0.0,0.0
90,749,0.0,0.0
91,750,0.0,0.0
92,751,0.0,0.0
93,753,0.0,0.0
94,737,0.0,0.0
95,754,0.0,0.0
96,755,0.0,0.0
97,756,0.0,0.0
98,757,0.0,0.0
99,758,0.0,0.0
100,759,0.0,0.0
