rank,feature_idx,coefficient,abs_coefficient
1,12,-25.427794,25.427794
2,23,4.4382915,4.4382915
3,114,2.7962892,2.7962892
4,216,2.4387214,2.4387214
5,1248,2.1287754,2.1287754
6,438,1.9129484,1.9129484
7,39,1.6851219,1.6851219
8,36,1.6401987,1.6401987
9,834,1.1412857,1.1412857
10,1208,1.0939685,1.0939685
11,4,-0.8416055,0.8416055
12,520,0.6148757,0.6148757
13,16,0.5005785,0.5005785
14,71,0.45326114,0.45326114
15,91,0.3583023,0.3583023
16,7,0.14554968,0.14554968
17,346,0.11660495,0.11660495
18,246,-0.026151394,0.026151394
19,1284,0.0077723563,0.0077723563
20,19,-0.0054110456,0.0054110456
21,72,0.00514062,0.00514062
22,8,-0.004269061,0.004269061
23,1340,-2.9536597e-05,2.9536597e-05
24,664,0.0,0.0
25,663,0.0,0.0
26,688,0.0,0.0
27,689,0.0,0.0
28,690,0.0,0.0
29,691,0.0,0.0
30,692,0.0,0.0
31,693,0.0,0.0
32,657,0.0,0.0
33,656,0.0,0.0
34,694,0.0,0.0
35,655,0.0,0.0
36,654,0.0,0.0
37,695,0.0,0.0
38,696,0.0,0.0
39,697,0.0,0.0
40,698,0.0,0.0
41,699,0.0,0.0
42,700,0.0,0.0
43,701,0.0,0.0
44,702,0.0,0.0
45,653,0.0,0.0
46,652,0.0,0.0
47,703,0.0,0.0
48,704,0.0,0.0
49,651,0.0,0.0
50,650,0.0,0.0
51,687,0.0,0.0
52,686,0.0,0.0
53,685,0.0,0.0
54,661,0.0,0.0
55,665,0.0,0.0
56,666,0.0,0.0
57,667,0.0,0.0
58,668,0.0,0.0
59,669,0.0,0.0
60,662,0.0,0.0
61,670,0.0,0.0
62,671,0.0,0.0
63,672,0.0,0.0
64,673,0.0,0.0
65,674,0.0,0.0
66,660,0.0,0.0
67,684,0.0,0.0
68,659,0.0,0.0
69,705,0.0,0.0
70,658,0.0,0.0
71,676,0.0,0.0
72,677,0.0,0.0
73,678,0.0,0.0
74,679,0.0,0.0
75,680,0.0,0.0
76,681,0.0,0.0
77,682,0.0,0.0
78,683,0.0,0.0
79,675,0.0,0.0
80,710,0.0,0.0
81,706,0.0,0.0
82,752,0.0,0.0
83,739,0.0,0.0
84,740,0.0,0.0
85,741,0.0,0.0
86,742,0.0,0.0
87,743,0.0,0.0
88,744,0.0,0.0
89,745,0.0,0.0
90,746,0.0,0.0
91,747,0.0,0.0
92,748,0.0,0.0
93,749,0.0,0.0
94,750,0.0,0.0
95,751,0.0,0.0
96,753,0.0,0.0
97,707,0.0,0.0
98,754,0.0,0.0
99,755,0.0,0.0
100,756,0.0,0.0
