rank,feature_idx,coefficient,abs_coefficient
1,12,6.888152,6.888152
2,1248,-2.7225883,2.7225883
3,520,-1.7077048,1.7077048
4,39,-0.60443866,0.60443866
5,438,-0.24226803,0.24226803
6,7,-0.04193887,0.04193887
7,685,0.0,0.0
8,684,0.0,0.0
9,683,0.0,0.0
10,682,0.0,0.0
11,681,0.0,0.0
12,679,0.0,0.0
13,680,0.0,0.0
14,687,0.0,0.0
15,678,0.0,0.0
16,677,0.0,0.0
17,676,0.0,0.0
18,675,0.0,0.0
19,686,0.0,0.0
20,690,0.0,0.0
21,688,0.0,0.0
22,689,0.0,0.0
23,673,0.0,0.0
24,691,0.0,0.0
25,692,0.0,0.0
26,693,0.0,0.0
27,694,0.0,0.0
28,695,0.0,0.0
29,696,0.0,0.0
30,697,0.0,0.0
31,698,0.0,0.0
32,699,0.0,0.0
33,700,0.0,0.0
34,701,0.0,0.0
35,674,0.0,0.0
36,2047,0.0,0.0
37,672,0.0,0.0
38,703,0.0,0.0
39,643,0.0,0.0
40,644,0.0,0.0
41,645,0.0,0.0
42,646,0.0,0.0
43,647,0.0,0.0
44,648,0.0,0.0
45,649,0.0,0.0
46,650,0.0,0.0
47,651,0.0,0.0
48,652,0.0,0.0
49,653,0.0,0.0
50,654,0.0,0.0
51,655,0.0,0.0
52,656,0.0,0.0
53,657,0.0,0.0
54,658,0.0,0.0
55,659,0.0,0.0
56,660,0.0,0.0
57,661,0.0,0.0
58,662,0.0,0.0
59,663,0.0,0.0
60,664,0.0,0.0
61,665,0.0,0.0
62,666,0.0,0.0
63,667,0.0,0.0
64,668,0.0,0.0
65,669,0.0,0.0
66,670,0.0,0.0
67,671,0.0,0.0
68,702,0.0,0.0
69,706,0.0,0.0
70,704,0.0,0.0
71,751,0.0,0.0
72,738,0.0,0.0
73,739,0.0,0.0
74,740,0.0,0.0
75,741,0.0,0.0
76,742,0.0,0.0
77,743,0.0,0.0
78,744,0.0,0.0
79,745,0.0,0.0
80,746,0.0,0.0
81,747,0.0,0.0
82,748,0.0,0.0
83,749,0.0,0.0
84,750,0.0,0.0
85,752,0.0,0.0
86,736,0.0,0.0
87,753,0.0,0.0
88,754,0.0,0.0
89,755,0.0,0.0
90,756,0.0,0.0
91,757,0.0,0.0
92,758,0.0,0.0
93,759,0.0,0.0
94,760,0.0,0.0
95,761,0.0,0.0
96,762,0.0,0.0
97,763,0.0,0.0
98,764,0.0,0.0
99,765,0.0,0.0
100,737,0.0,0.0
