rank,feature_idx,coefficient,abs_coefficient
1,33,3.7040603,3.7040603
2,19,2.6281042,2.6281042
3,107,2.1052463,2.1052463
4,29,1.7772031,1.7772031
5,470,1.7367898,1.7367898
6,7,1.6282402,1.6282402
7,802,1.597621,1.597621
8,34,1.5103055,1.5103055
9,121,1.5033683,1.5033683
10,62,1.2177341,1.2177341
11,147,1.1737636,1.1737636
12,23,1.1593252,1.1593252
13,31,1.140674,1.140674
14,90,1.1122943,1.1122943
15,0,1.0938531,1.0938531
16,75,1.0533144,1.0533144
17,51,0.91078407,0.91078407
18,202,0.87666637,0.87666637
19,938,0.79399514,0.79399514
20,216,0.7743744,0.7743744
21,105,0.7549698,0.7549698
22,1004,0.7416024,0.7416024
23,6,0.69781035,0.69781035
24,111,0.6772824,0.6772824
25,2,0.63499314,0.63499314
26,8,0.6186298,0.6186298
27,1837,0.51077867,0.51077867
28,27,0.49011526,0.49011526
29,174,0.46922767,0.46922767
30,2040,0.46665525,0.46665525
31,64,0.45780477,0.45780477
32,43,0.44061217,0.44061217
33,24,0.43877622,0.43877622
34,729,0.43717778,0.43717778
35,363,0.42418632,0.42418632
36,14,0.38629827,0.38629827
37,192,0.34974363,0.34974363
38,582,0.3291047,0.3291047
39,13,0.32298306,0.32298306
40,3021,0.31016025,0.31016025
41,4044,0.30709946,0.30709946
42,69,0.30450374,0.30450374
43,550,0.30292213,0.30292213
44,751,0.29839045,0.29839045
45,1348,0.29475197,0.29475197
46,25,0.29096702,0.29096702
47,58,0.25728166,0.25728166
48,906,0.25228715,0.25228715
49,167,0.24496837,0.24496837
50,483,0.23821901,0.23821901
51,881,0.22913522,0.22913522
52,87,0.22732252,0.22732252
53,785,0.20036723,0.20036723
54,66,0.19373018,0.19373018
55,146,0.19157101,0.19157101
56,652,0.1853699,0.1853699
57,660,0.18266855,0.18266855
58,693,0.17869957,0.17869957
59,505,0.17612113,0.17612113
60,268,0.16185084,0.16185084
61,46,0.15917145,0.15917145
62,2084,0.14875941,0.14875941
63,138,0.13673544,0.13673544
64,948,0.123734355,0.123734355
65,1548,0.11672885,0.11672885
66,389,0.10388585,0.10388585
67,330,0.09469851,0.09469851
68,30,0.091766916,0.091766916
69,2245,0.07522565,0.07522565
70,774,0.06889024,0.06889024
71,283,0.06492747,0.06492747
72,890,0.060099497,0.060099497
73,3132,0.057333466,0.057333466
74,712,0.05549149,0.05549149
75,314,0.048956037,0.048956037
76,1776,0.048444167,0.048444167
77,604,0.041992944,0.041992944
78,80,0.037254866,0.037254866
79,1485,0.03550769,0.03550769
80,32,0.032970928,0.032970928
81,3165,0.032653797,0.032653797
82,44,0.031678375,0.031678375
83,189,0.029079134,0.029079134
84,155,0.026170494,0.026170494
85,3226,0.018032877,0.018032877
86,705,0.015570555,0.015570555
87,684,0.011428674,0.011428674
88,3766,0.004792522,0.004792522
89,26,4.798368e-06,4.798368e-06
90,1378,0.0,0.0
91,1401,0.0,0.0
92,1402,0.0,0.0
93,1403,0.0,0.0
94,1379,0.0,0.0
95,1404,0.0,0.0
96,1391,0.0,0.0
97,1405,0.0,0.0
98,1400,0.0,0.0
99,1407,0.0,0.0
100,1377,0.0,0.0
