rank,feature_idx,coefficient,abs_coefficient
1,107,5.810301,5.810301
2,19,5.278479,5.278479
3,34,5.051407,5.051407
4,111,-3.1738715,3.1738715
5,30,-3.144126,3.144126
6,189,2.9856567,2.9856567
7,389,-2.8437343,2.8437343
8,363,-2.7163172,2.7163172
9,881,-2.075412,2.075412
10,121,2.0536985,2.0536985
11,105,1.8252275,1.8252275
12,58,-1.7716872,1.7716872
13,62,-1.7040663,1.7040663
14,33,1.6969599,1.6969599
15,751,1.5733209,1.5733209
16,31,-1.422915,1.422915
17,483,-1.3338641,1.3338641
18,29,1.3053169,1.3053169
19,475,-1.2930872,1.2930872
20,147,1.2621678,1.2621678
21,636,-1.2311356,1.2311356
22,812,-1.0348752,1.0348752
23,1837,1.0068825,1.0068825
24,594,-0.80816495,0.80816495
25,326,0.7772412,0.7772412
26,75,-0.72351754,0.72351754
27,938,-0.7134023,0.7134023
28,20,-0.55831367,0.55831367
29,2040,0.5426666,0.5426666
30,1485,-0.535776,0.535776
31,652,0.4855957,0.4855957
32,5,-0.48557502,0.48557502
33,2852,0.43820047,0.43820047
34,67,-0.4213418,0.4213418
35,163,-0.41957635,0.41957635
36,1041,-0.40842402,0.40842402
37,90,0.40186483,0.40186483
38,8,-0.38773325,0.38773325
39,116,-0.32673818,0.32673818
40,60,0.30749607,0.30749607
41,69,-0.28825644,0.28825644
42,27,-0.28577608,0.28577608
43,922,0.2852388,0.2852388
44,64,0.27134937,0.27134937
45,660,0.26379925,0.26379925
46,17,0.25934675,0.25934675
47,192,0.22025226,0.22025226
48,167,-0.21581703,0.21581703
49,4044,0.20489426,0.20489426
50,977,-0.18668719,0.18668719
51,3165,0.15951198,0.15951198
52,747,0.14063433,0.14063433
53,212,0.12387738,0.12387738
54,268,0.12134523,0.12134523
55,3769,-0.107834674,0.107834674
56,100,-0.10292454,0.10292454
57,174,0.069942825,0.069942825
58,1621,0.06863978,0.06863978
59,330,0.050814934,0.050814934
60,6,0.027308216,0.027308216
61,134,0.013885185,0.013885185
62,25,-0.012500265,0.012500265
63,953,0.000558472,0.000558472
64,1376,0.0,0.0
65,1375,0.0,0.0
66,1369,0.0,0.0
67,1409,0.0,0.0
68,1373,0.0,0.0
69,1377,0.0,0.0
70,1368,0.0,0.0
71,1372,0.0,0.0
72,1378,0.0,0.0
73,1371,0.0,0.0
74,1370,0.0,0.0
75,1374,0.0,0.0
76,1402,0.0,0.0
77,1379,0.0,0.0
78,1380,0.0,0.0
79,1401,0.0,0.0
80,1400,0.0,0.0
81,1399,0.0,0.0
82,1398,0.0,0.0
83,1397,0.0,0.0
84,1403,0.0,0.0
85,1396,0.0,0.0
86,1404,0.0,0.0
87,1405,0.0,0.0
88,1395,0.0,0.0
89,1394,0.0,0.0
90,1393,0.0,0.0
91,1392,0.0,0.0
92,1391,0.0,0.0
93,1390,0.0,0.0
94,1389,0.0,0.0
95,1367,0.0,0.0
96,1388,0.0,0.0
97,1406,0.0,0.0
98,1387,0.0,0.0
99,1386,0.0,0.0
100,1385,0.0,0.0
