rank,feature_idx,coefficient,abs_coefficient
1,120,16.75593,16.75593
2,31,13.749362,13.749362
3,34,11.611412,11.611412
4,107,11.379528,11.379528
5,33,10.403535,10.403535
6,121,10.186146,10.186146
7,13,8.942921,8.942921
8,29,8.416511,8.416511
9,802,7.6441073,7.6441073
10,19,7.325321,7.325321
11,46,6.6889973,6.6889973
12,32,5.8685493,5.8685493
13,0,5.7701836,5.7701836
14,75,5.7098413,5.7098413
15,189,5.0194077,5.0194077
16,202,4.5365376,4.5365376
17,147,4.497412,4.497412
18,1820,3.547139,3.547139
19,470,3.2409751,3.2409751
20,7,3.239611,3.239611
21,483,3.1616716,3.1616716
22,1004,3.0937998,3.0937998
23,134,3.0226762,3.0226762
24,1071,3.0033,3.0033
25,2,2.8008091,2.8008091
26,845,2.624304,2.624304
27,652,2.3874109,2.3874109
28,27,2.335887,2.335887
29,614,2.2367916,2.2367916
30,43,2.1784897,2.1784897
31,985,2.1444285,2.1444285
32,523,2.1218712,2.1218712
33,111,2.1205692,2.1205692
34,774,2.1081061,2.1081061
35,144,2.0213954,2.0213954
36,389,2.0066228,2.0066228
37,2084,1.8312927,1.8312927
38,15,1.7670145,1.7670145
39,1776,1.6311399,1.6311399
40,1000,1.6239694,1.6239694
41,363,1.609156,1.609156
42,314,1.5880791,1.5880791
43,693,1.5728852,1.5728852
44,1837,1.5550054,1.5550054
45,6,1.517677,1.517677
46,167,1.4267601,1.4267601
47,105,1.395538,1.395538
48,97,1.3902642,1.3902642
49,14,1.3265457,1.3265457
50,64,1.3117386,1.3117386
51,1606,1.2864909,1.2864909
52,1548,1.2832279,1.2832279
53,3132,1.2638384,1.2638384
54,58,1.263779,1.263779
55,2202,1.2622379,1.2622379
56,48,1.1600426,1.1600426
57,8,1.1415824,1.1415824
58,475,1.0838302,1.0838302
59,948,1.0172199,1.0172199
60,23,0.97563124,0.97563124
61,69,0.9700115,0.9700115
62,3974,0.9567129,0.9567129
63,881,0.9401973,0.9401973
64,2003,0.9289374,0.9289374
65,742,0.90937024,0.90937024
66,1516,0.83348984,0.83348984
67,751,0.8066649,0.8066649
68,3226,0.8028516,0.8028516
69,765,0.78922886,0.78922886
70,216,0.7883597,0.7883597
71,604,0.77146214,0.77146214
72,1348,0.743128,0.743128
73,2539,0.73463947,0.73463947
74,655,0.7096186,0.7096186
75,30,0.70845264,0.70845264
76,57,0.7007592,0.7007592
77,283,0.70050454,0.70050454
78,1041,0.6966572,0.6966572
79,326,0.6765554,0.6765554
80,956,0.6708558,0.6708558
81,2235,0.65132135,0.65132135
82,44,0.6445215,0.6445215
83,25,0.63354987,0.63354987
84,539,0.6296474,0.6296474
85,89,0.62793654,0.62793654
86,51,0.61241335,0.61241335
87,2040,0.59679097,0.59679097
88,3139,0.5927501,0.5927501
89,80,0.55224544,0.55224544
90,745,0.5109045,0.5109045
91,2245,0.49389234,0.49389234
92,62,0.4871453,0.4871453
93,212,0.48691842,0.48691842
94,938,0.47106132,0.47106132
95,505,0.44850662,0.44850662
96,2296,0.4244554,0.4244554
97,2672,0.4068475,0.4068475
98,66,0.40336034,0.40336034
99,330,0.38477555,0.38477555
100,2511,0.38169956,0.38169956
